### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
Taenia_crassiceps	ATT	I	F	0.0	0.353950189675	0.333333333333	0.0851063829787	0.425531914894	0.479591836735	0.0714285714286	1333.0	-0.233260153677	5.0	0.0	0.0
Taenia_crassiceps	ATA	I	F	0.0	0.353950189675	0.1	0.0588235294118	0.411764705882	0.520408163265	0.0714285714286	1333.0	-0.279899497487	4.0	0.0	0.025
Terebratulina	ATC	I	F	7.0	0.00793650674082	0.1	0.0181818181818	0.563636363636	0.466101694915	0.0254237288136	1351.0	0.0224089635854	7.0	0.0	0.055
Terebratulina	ATA	I	F	7.0	0.00793650674082	0.222222222222	0.0740740740741	0.0740740740741	0.228813559322	0.0254237288136	1351.0	0.0812854442344	4.0	0.0	0.101
Suberites_domuncula	ATT	I	F	0.0	0.204918032787	0.0909090909091	0.0294117647059	0.705882352941	0.365591397849	0.010752688172	1351.0	-0.0362811791383	5.0	0.0	0.0
Bfloridae	ATT	I	F	0.0	0.0422850748568	0.285714285714	0.0769230769231	0.769230769231	0.604651162791	0.093023255814	777.0	0.266409266409	5.0	0.0	0.219
Bfloridae	ATA	I	F	0.0	0.0422850748568	0.5	0.222222222222	0.111111111111	0.209302325581	0.093023255814	777.0	0.840782122905	4.0	0.0	0.451
Katharina	ATT	I	F	7.0	0.0905154927785	0.2	0.0289855072464	0.695652173913	0.657142857143	0.047619047619	1348.0	0.0417132216015	5.0	0.0	0.055
Katharina	ATC	I	F	7.0	0.0905154927785	0.4	0.142857142857	0.642857142857	0.133333333333	0.047619047619	1348.0	0.641441441441	7.0	0.0	0.06
Katharina	ATA	I	F	7.0	0.0905154927785	0.111111111111	0.0454545454545	0.181818181818	0.209523809524	0.047619047619	1348.0	0.167824074074	4.0	0.0	0.107
Metridium	ATA	I	F	1.0	0.322033857343	0.1	0.0416666666667	0.541666666667	0.272727272727	0.0113636363636	1351.0	-0.132055378062	4.0	0.0	0.216
Tetrancistrum_nebulosi	ATT	I	F	0.0	0.542252562959	0.2	0.103448275862	0.379310344828	0.302083333333	0.0625	1333.0	0.163701067616	5.0	0.0	0.0
Tetrancistrum_nebulosi	ATA	I	F	0.0	0.542252562959	0.272727272727	0.0545454545455	0.345454545455	0.572916666667	0.0625	1333.0	-0.0013986013986	4.0	0.0	0.034
Trichinella	ATT	I	F	0.0	0.0382790339465	0.0909090909091	0.0243902439024	0.439024390244	0.299270072993	0.0729927007299	1343.0	-0.0143839899937	5.0	0.0	0.0
Trichinella	ATC	I	F	0.0	0.0382790339465	0.285714285714	0.1	0.325	0.29197080292	0.0729927007299	1343.0	0.245670301475	7.0	0.0	0.0
Trichinella	ATA	I	F	0.0	0.0382790339465	0.272727272727	0.0892857142857	0.125	0.408759124088	0.0729927007299	1343.0	0.117809479982	4.0	0.0	0.019
Balanoglossus	ATT	I	F	3.0	0.174590142144	0.222222222222	0.0740740740741	0.740740740741	0.346153846154	0.025641025641	1351.0	0.312204351939	5.0	0.0	0.055
Acropora	ATA	I	F	0.0	0.262295025368	0.111111111111	0.0322580645161	0.612903225806	0.35632183908	0.0114942528736	1350.0	0.108713692946	4.0	0.0	0.265
Pseudogarypus_banksi	ATT	I	F	0.0	0.0298054622023	0.166666666667	0.031914893617	0.436170212766	0.559523809524	0.047619047619	1347.0	-0.0111747070046	5.0	0.0	0.0
Pseudogarypus_banksi	ATC	I	F	0.0	0.0298054622023	0.142857142857	0.0434782608696	0.478260869565	0.136904761905	0.047619047619	1347.0	-0.153498871332	7.0	0.0	0.0
Pseudogarypus_banksi	ATA	I	F	0.0	0.0298054622023	0.181818181818	0.078431372549	0.137254901961	0.303571428571	0.047619047619	1347.0	0.194779116466	4.0	0.0	0.016
Benedenia_hoshinai	ATT	I	F	0.0	0.329485015137	0.3	0.078125	0.328125	0.547008547009	0.0598290598291	1333.0	0.0632045088567	5.0	0.0	0.0
Benedenia_hoshinai	ATA	I	F	0.0	0.329485015137	0.2	0.0408163265306	0.367346938776	0.418803418803	0.0598290598291	1333.0	-0.0794563512807	4.0	0.0	0.026
Myxine	ATT	I	F	1.0	0.198517885885	0.1	0.025	0.675	0.300751879699	0.0225563909774	1350.0	-0.00064391500322	5.0	0.0	0.0
Myxine	ATC	I	F	1.0	0.198517885885	0.1	0.0178571428571	0.607142857143	0.421052631579	0.0225563909774	1350.0	-0.0339761248852	7.0	0.0	0.0
Myxine	ATA	I	F	1.0	0.198517885885	0.125	0.027027027027	0.0810810810811	0.278195488722	0.0225563909774	1350.0	0.0454232622161	4.0	0.0	0.081
Drosophila	ATA	I	F	0.0	0.0882352839631	0.125	0.04	0.12	0.227272727273	0.00909090909091	1351.0	0.0831622176591	4.0	0.0	0.177
Ciona	ATT	I	F	0.0	0.00319786956824	0.181818181818	0.0470588235294	0.611764705882	0.607142857143	0.0642857142857	1348.0	0.0842358604091	5.0	0.0	0.0
Ciona	ATA	I	F	0.0	0.00319786956824	0.454545454545	0.102040816327	0.102040816327	0.35	0.0642857142857	1348.0	0.219435736677	4.0	0.0	0.025
Epigonichthys	ATT	I	F	0.0	0.00277534917502	0.1	0.0192307692308	0.788461538462	0.547368421053	0.0315789473684	1351.0	-0.0316831683168	5.0	0.0	0.0
Epigonichthys	ATA	I	F	0.0	0.00277534917502	0.285714285714	0.0952380952381	0.047619047619	0.221052631579	0.0315789473684	1351.0	0.443618339529	4.0	0.0	0.043
Strigamia_maritima	ATT	I	F	2.0	0.0156229266328	0.2	0.0625	0.5625	0.436363636364	0.0454545454545	1351.0	0.104413347686	5.0	0.0	0.0
Strigamia_maritima	ATA	I	F	2.0	0.0156229266328	0.125	0.0645161290323	0.129032258065	0.281818181818	0.0454545454545	1351.0	0.422594142259	4.0	0.0	0.017
Caenorhabditis	ATT	I	F	0.0	0.187943103025	0.25	0.0394736842105	0.473684210526	0.638655462185	0.0336134453782	1346.0	0.00438153016515	5.0	0.0	0.0
Caenorhabditis	ATA	I	F	0.0	0.187943103025	0.0909090909091	0.030303030303	0.0606060606061	0.27731092437	0.0336134453782	1346.0	-0.128705148206	4.0	0.0	0.036
Homo	ATC	I	F	0.0	0.000501341901027	0.2	0.0298507462687	0.626865671642	0.531746031746	0.0396825396825	1351.0	-0.0202212895841	7.0	0.0	0.031
Homo	ATA	I	F	0.0	0.000501341901027	0.222222222222	0.115384615385	0.0769230769231	0.206349206349	0.0396825396825	1351.0	0.513861386139	4.0	0.0	0.118
Ascidiella_aspersa	ATT	I	F	0.0	0.00259232212013	0.181818181818	0.0294117647059	0.617647058824	0.612612612613	0.045045045045	1350.0	0.0120800302001	5.0	0.0	0.0
Ascidiella_aspersa	ATA	I	F	0.0	0.00259232212013	0.181818181818	0.103448275862	0.0689655172414	0.261261261261	0.045045045045	1350.0	0.402309058615	4.0	0.0	0.028
Blanceolatum	ATC	I	F	0.0	0.0211640147704	0.2	0.0909090909091	0.545454545455	0.234042553191	0.0425531914894	775.0	0.293849658314	7.0	0.0	0.237
Blanceolatum	ATA	I	F	0.0	0.0211640147704	0.2	0.1	0.1	0.212765957447	0.0425531914894	775.0	0.361111111111	4.0	0.0	0.445
Saccoglossus	ATT	I	F	3.0	0.741935394773	0.1	0.025641025641	0.794871794872	0.481481481481	0.0123456790123	1351.0	0.0541611624835	5.0	0.0	0.051
