### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
Versteria_mustelae	TTC	F	L	0.0	0.785164835165	0.333333333333	0.25	0.5	0.031746031746	0.18253968254	1328.0	0.38961038961	23.0	0.0	0.0
Versteria_mustelae	TTT	F	L	0.0	0.785164835165	0.818181818182	0.180327868852	0.549180327869	0.968253968254	0.18253968254	1328.0	0.346016396889	21.0	0.0	0.0
Euseius_nicholsi	TTC	F	L	0.0	0.538089389858	0.2	0.0833333333333	0.833333333333	0.0888888888889	0.148148148148	1296.0	0.363829787234	23.0	0.0	0.0
Euseius_nicholsi	TTT	F	L	0.0	0.538089389858	0.727272727273	0.154471544715	0.747967479675	0.911111111111	0.148148148148	1296.0	0.452405748802	21.0	0.0	0.0
Patiria	TTC	F	L	0.0	0.871495623288	0.4	0.0740740740741	0.907407407407	0.421875	0.078125	1351.0	0.317015209125	23.0	0.0	0.0
Patiria	TTT	F	L	0.0	0.871495623288	0.454545454545	0.0810810810811	0.878378378378	0.578125	0.078125	1351.0	0.368695652174	21.0	0.0	0.0
Daphnia	TTC	F	L	0.0	0.850729447387	0.2	0.0512820512821	0.923076923077	0.309523809524	0.0634920634921	1351.0	0.286565188617	23.0	0.0	0.0
Daphnia	TTT	F	L	0.0	0.850729447387	0.272727272727	0.0689655172414	0.908045977011	0.690476190476	0.0634920634921	1351.0	0.374852420307	21.0	0.0	0.0
Haplorchis_taichui	TTT	F	L	0.0	0.245918133486	0.727272727273	0.165048543689	0.553398058252	0.887931034483	0.146551724138	1320.0	0.351681195517	21.0	0.0	0.0
Lumbricus	TTC	F	L	0.0	0.625262972978	0.333333333333	0.0975609756098	0.878048780488	0.325396825397	0.0873015873016	1350.0	0.404522613065	23.0	0.0	0.0
Lumbricus	TTT	F	L	0.0	0.625262972978	0.416666666667	0.0823529411765	0.882352941176	0.674603174603	0.0873015873016	1350.0	0.401206636501	21.0	0.0	0.0
Halocynthia	TTT	F	L	0.0	0.72171361133	0.636363636364	0.160583941606	0.729927007299	0.971631205674	0.156028368794	1348.0	0.571588994947	21.0	0.0	0.0
Limulus	TTC	F	L	0.0	0.112597891819	0.111111111111	0.0208333333333	0.9375	0.36641221374	0.0687022900763	1351.0	0.29886914378	23.0	0.0	0.0
Limulus	TTT	F	L	0.0	0.112597891819	0.5	0.0963855421687	0.879518072289	0.63358778626	0.0687022900763	1351.0	0.381644004944	21.0	0.0	0.0
Echinococcus_equinus	TTC	F	L	0.0	0.132653061224	1.0	0.5	0.0	0.0148148148148	0.192592592593	1331.0	1.075	23.0	0.0	0.053
Echinococcus_equinus	TTT	F	L	0.0	0.132653061224	0.75	0.187969924812	0.541353383459	0.985185185185	0.192592592593	1331.0	0.39167309175	21.0	0.0	0.0
Taenia_crassiceps	TTC	F	L	0.0	0.471627170081	0.5	0.333333333333	0.5	0.0434782608696	0.210144927536	1333.0	1.37339055794	23.0	0.0	0.002
Taenia_crassiceps	TTT	F	L	0.0	0.471627170081	0.833333333333	0.204545454545	0.515151515152	0.95652173913	0.210144927536	1333.0	0.390333850932	21.0	0.0	0.0
Axinella	TTC	F	L	0.0	0.0547125185818	0.428571428571	0.272727272727	0.727272727273	0.0833333333333	0.0984848484848	1348.0	1.00477326969	23.0	0.0	0.0
Axinella	TTT	F	L	0.0	0.0547125185818	0.545454545455	0.0826446280992	0.842975206612	0.916666666667	0.0984848484848	1348.0	0.297285835454	21.0	0.0	0.0
Terebratulina	TTC	F	L	0.0	0.345503122272	0.272727272727	0.0434782608696	0.898550724638	0.575	0.0583333333333	1351.0	0.290658727205	23.0	0.0	0.0
Terebratulina	TTT	F	L	0.0	0.345503122272	0.4	0.078431372549	0.862745098039	0.425	0.0583333333333	1351.0	0.414866901055	21.0	0.0	0.0
Suberites_domuncula	TTC	F	L	0.0	0.543076910866	0.166666666667	0.0625	0.9375	0.12030075188	0.105263157895	1351.0	0.394524959742	23.0	0.0	0.0
Suberites_domuncula	TTT	F	L	0.0	0.543076910866	0.636363636364	0.111111111111	0.786324786325	0.87969924812	0.105263157895	1351.0	0.36217878322	21.0	0.0	0.0
Bfloridae	TTC	F	L	2.0	0.442554369559	0.333333333333	0.111111111111	0.833333333333	0.295081967213	0.0655737704918	777.0	0.393006993007	23.0	0.0	0.004
Bfloridae	TTT	F	L	2.0	0.442554369559	0.25	0.046511627907	0.93023255814	0.704918032787	0.0655737704918	777.0	0.253801169591	21.0	0.0	0.003
Katharina	TTC	F	L	0.0	0.0970180714859	0.25	0.133333333333	0.733333333333	0.120967741935	0.0564516129032	1348.0	0.423011844332	23.0	0.0	0.0
Katharina	TTT	F	L	0.0	0.0970180714859	0.3	0.045871559633	0.935779816514	0.879032258065	0.0564516129032	1348.0	0.28821167021	21.0	0.0	0.0
Geodia	TTT	F	L	0.0	0.160284080338	0.583333333333	0.12389380531	0.805309734513	0.856060606061	0.106060606061	1350.0	0.472892938497	21.0	0.0	0.0
Metridium	TTC	F	L	0.0	0.847871431013	0.142857142857	0.0666666666667	0.866666666667	0.229007633588	0.0763358778626	1351.0	0.359307359307	23.0	0.0	0.0
Metridium	TTT	F	L	0.0	0.847871431013	0.363636363636	0.0792079207921	0.841584158416	0.770992366412	0.0763358778626	1351.0	0.289740985272	21.0	0.0	0.0
Amphimedon_queenslandica	TTC	F	L	0.0	0.363549580625	0.111111111111	0.0344827586207	0.827586206897	0.228346456693	0.0944881889764	1351.0	0.170250896057	23.0	0.0	0.0
Amphimedon_queenslandica	TTT	F	L	0.0	0.363549580625	0.666666666667	0.112244897959	0.857142857143	0.771653543307	0.0944881889764	1351.0	0.435703084161	21.0	0.0	0.0
Tetrancistrum_nebulosi	TTC	F	L	0.0	0.333885458686	0.142857142857	0.0625	0.5625	0.129032258065	0.161290322581	1333.0	-0.0111821086262	23.0	0.0	0.0
Tetrancistrum_nebulosi	TTT	F	L	0.0	0.333885458686	0.666666666667	0.175925925926	0.564814814815	0.870967741935	0.161290322581	1333.0	0.361157220773	21.0	0.0	0.0
Trichinella	TTC	F	L	0.0	0.451115803039	0.571428571429	0.0892857142857	0.785714285714	0.478632478632	0.102564102564	1343.0	0.300460829493	23.0	0.0	0.0
Trichinella	TTT	F	L	0.0	0.451115803039	0.363636363636	0.114754098361	0.622950819672	0.521367521368	0.102564102564	1343.0	0.0630480167015	21.0	0.0	0.0
Balanoglossus	TTC	F	L	0.0	0.473022387933	0.1	0.027397260274	0.958904109589	0.608333333333	0.0333333333333	1351.0	0.145884846344	23.0	0.0	0.0
Balanoglossus	TTT	F	L	0.0	0.473022387933	0.181818181818	0.0425531914894	0.957446808511	0.391666666667	0.0333333333333	1351.0	0.38864628821	21.0	0.0	0.0
Acropora	TTC	F	L	0.0	0.014255994181	0.666666666667	0.363636363636	0.636363636364	0.0802919708029	0.109489051095	1350.0	1.06323185012	23.0	0.0	0.05
Acropora	TTT	F	L	0.0	0.014255994181	0.583333333333	0.0873015873016	0.84126984127	0.919708029197	0.109489051095	1350.0	0.343864655524	21.0	0.0	0.0
Pseudogarypus_banksi	TTC	F	L	0.0	0.189529347752	0.375	0.2	0.65	0.15873015873	0.126984126984	1347.0	0.751958224543	23.0	0.0	0.0
Pseudogarypus_banksi	TTT	F	L	0.0	0.189529347752	0.545454545455	0.11320754717	0.801886792453	0.84126984127	0.126984126984	1347.0	0.417131764135	21.0	0.0	0.0
Benedenia_hoshinai	TTC	F	L	0.0	0.810362848001	0.2	0.1	0.6	0.0833333333333	0.141666666667	1333.0	-0.142493638677	23.0	0.0	0.0
Benedenia_hoshinai	TTT	F	L	0.0	0.810362848001	0.583333333333	0.145454545455	0.572727272727	0.916666666667	0.141666666667	1333.0	0.257275902212	21.0	0.0	0.0
Myxine	TTC	F	L	0.0	0.160342670405	0.4	0.078431372549	0.882352941176	0.414634146341	0.0487804878049	1350.0	0.279959718026	23.0	0.0	0.0
Myxine	TTT	F	L	0.0	0.160342670405	0.181818181818	0.0277777777778	0.902777777778	0.585365853659	0.0487804878049	1350.0	0.2475	21.0	0.0	0.0
Drosophila	TTT	F	L	0.0	0.648600900595	0.181818181818	0.0353982300885	0.938053097345	0.918699186992	0.0325203252033	1351.0	0.257175398633	21.0	0.0	0.0
Ciona	TTC	F	L	0.0	0.125730609676	0.571428571429	0.25	0.7	0.143884892086	0.136690647482	1348.0	0.841494845361	23.0	0.0	0.001
Ciona	TTT	F	L	0.0	0.125730609676	0.727272727273	0.117647058824	0.747899159664	0.856115107914	0.136690647482	1348.0	0.458719551628	21.0	0.0	0.0
Epigonichthys	TTC	F	L	0.0	0.554094819683	0.222222222222	0.0810810810811	0.891891891892	0.316239316239	0.0598290598291	1351.0	0.302777777778	23.0	0.0	0.0
Epigonichthys	TTT	F	L	0.0	0.554094819683	0.272727272727	0.05	0.95	0.683760683761	0.0598290598291	1351.0	0.309202059202	21.0	0.0	0.0
Strigamia_maritima	TTT	F	L	0.0	0.445245648632	0.0909090909091	0.046511627907	0.872093023256	0.728813559322	0.0338983050847	1351.0	0.216152019002	21.0	0.0	0.0
Caenorhabditis	TTC	F	L	0.0	0.865634722315	0.375	0.2	0.666666666667	0.0967741935484	0.18064516129	1346.0	0.529310344828	23.0	0.0	0.0
Caenorhabditis	TTT	F	L	0.0	0.865634722315	0.833333333333	0.178571428571	0.628571428571	0.903225806452	0.18064516129	1346.0	0.356201975851	21.0	0.0	0.0
Homo	TTC	F	L	0.0	0.236952978014	0.4	0.0632911392405	0.924050632911	0.69298245614	0.0438596491228	1351.0	0.335820895522	23.0	0.0	0.0
Ascidiella_aspersa	TTC	F	L	0.0	0.890507591543	0.571428571429	0.15625	0.75	0.235294117647	0.161764705882	1350.0	0.562649640862	23.0	0.0	0.0
Ascidiella_aspersa	TTT	F	L	0.0	0.890507591543	0.727272727273	0.163461538462	0.769230769231	0.764705882353	0.161764705882	1350.0	0.58070088845	21.0	0.0	0.0
Blanceolatum	TTC	F	L	2.0	0.820495596358	0.142857142857	0.0555555555556	0.944444444444	0.3	0.0833333333333	775.0	0.38904494382	23.0	0.0	0.003
Blanceolatum	TTT	F	L	2.0	0.820495596358	0.571428571429	0.0952380952381	0.857142857143	0.7	0.0833333333333	775.0	0.271206690562	21.0	0.0	0.008
Saccoglossus	TTT	F	L	0.0	0.391268722568	0.2	0.0421052631579	0.936842105263	0.772357723577	0.0325203252033	1351.0	0.281835460223	21.0	0.0	0.0
