### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
CoxycA	TAC	Y	F	0.443609022556	1.0	0.1	0.9	0.434782608696	0.173913043478	446.0	3.14370664024	19.0	0
CsubhA	TAT	Y	F	0.242142082009	0.5	0.25	0.75	0.040404040404	0.121212121212	1788.0	3.37215189873	17.0	0
CsubhA	TAC	Y	F	0.242142082009	0.555555555556	0.115789473684	0.873684210526	0.959595959596	0.121212121212	1788.0	3.20880698815	19.0	0
CsubhB	TAT	Y	F	0.242142082009	0.5	0.25	0.75	0.040404040404	0.121212121212	1788.0	3.37215189873	17.0	0
CsubhB	TAC	Y	F	0.242142082009	0.555555555556	0.115789473684	0.873684210526	0.959595959596	0.121212121212	1788.0	3.20880698815	19.0	0
OanguA	TAT	Y	F	0.672340425532	0.125	0.0243902439024	0.914634146341	0.82	0.02	1791.0	2.85004224162	17.0	0
SarboA	TAT	Y	F	0.612039985191	0.285714285714	0.0416666666667	0.916666666667	0.923076923077	0.0384615384615	1456.0	2.95585245426	17.0	0
CcastA	TAT	Y	F	0.579337899543	0.285714285714	0.0285714285714	0.928571428571	0.921052631579	0.0263157894737	1455.0	2.91504636554	17.0	0
KtherA	TAT	Y	F	0.732432432432	0.166666666667	0.0357142857143	0.946428571429	0.736842105263	0.0263157894737	1456.0	2.98041775457	17.0	0
CblacA	TAT	Y	F	0.604166666667	1.0	0.217391304348	0.782608695652	0.958333333333	0.208333333333	446.0	3.50236966825	17.0	0
CnorvA	TAT	Y	F	0.633072166761	0.444444444444	0.0588235294118	0.892156862745	0.953271028037	0.0560747663551	1791.0	2.92672317644	17.0	0
CviswA	TAT	Y	F	0.751791855406	0.333333333333	0.0860215053763	0.89247311828	0.920792079208	0.0792079207921	1791.0	3.07563333741	17.0	0
MstarA	TAT	Y	F	0.00838892257934	0.444444444444	0.0686274509804	0.882352941176	1.0	0.0686274509804	1791.0	2.9123330021	17.0	0
NbaciA	TAT	Y	F	0.651826484018	0.142857142857	0.03125	0.921875	0.842105263158	0.0263157894737	1455.0	3.01354217654	17.0	0
KmarxA	TAT	Y	F	0.769621682665	1.0	0.166666666667	0.833333333333	0.782608695652	0.130434782609	446.0	3.22577092511	17.0	0
LstarA	TAT	Y	F	0.805267063375	0.5	0.107692307692	0.830769230769	0.822784810127	0.101265822785	1516.0	2.92796907941	17.0	0
LstarA	TAC	Y	F	0.805267063375	0.333333333333	0.0714285714286	0.785714285714	0.177215189873	0.101265822785	1516.0	2.52387950037	19.0	0
MfariB	TAT	Y	F	0.460445131572	0.5	0.0853658536585	0.90243902439	0.836734693878	0.0714285714286	1791.0	3.04293960298	17.0	0
CalaiA	TAT	Y	F	0.262299448376	0.428571428571	0.0581395348837	0.895348837209	0.914893617021	0.063829787234	1596.0	2.8309314118	17.0	0
CalaiA	TAC	Y	F	0.262299448376	0.25	0.125	0.875	0.0851063829787	0.063829787234	1596.0	3.37131367292	19.0	0
LanspB	TAT	Y	F	0.6	0.166666666667	0.016393442623	0.967213114754	0.802631578947	0.0131578947368	1456.0	2.95517004466	17.0	0
CphanA	TAT	Y	F	0.728256907487	0.25	0.038961038961	0.896103896104	0.810526315789	0.0315789473684	1790.0	2.82700421941	17.0	0
LanspA	TAT	Y	F	0.586666666667	0.166666666667	0.015873015873	0.968253968254	0.828947368421	0.0131578947368	1456.0	2.91114432818	17.0	0
CsojaA	TAT	Y	F	0.624451273047	0.166666666667	0.0333333333333	0.95	0.869565217391	0.0289855072464	1175.0	2.9711119905	17.0	0
CglabA	TAT	Y	F	0.642668407412	0.428571428571	0.0547945205479	0.904109589041	0.924050632911	0.0506329113924	1439.0	3.0064460679	17.0	0
ScryoA	TAT	Y	F	0.0641202870826	0.428571428571	0.0851063829787	0.787234042553	0.626666666667	0.146666666667	1454.0	2.75960679178	17.0	0
ScryoA	TAC	Y	F	0.0641202870826	0.75	0.25	0.642857142857	0.373333333333	0.146666666667	1454.0	3.05980066445	19.0	0
CneerA	TAT	Y	F	0.203965196832	0.444444444444	0.0612244897959	0.918367346939	0.942307692308	0.0673076923077	1791.0	3.02924791086	17.0	0
CneerA	TAC	Y	F	0.203965196832	0.25	0.166666666667	0.833333333333	0.0576923076923	0.0673076923077	1791.0	3.25520833333	19.0	0
CsakeA	TAT	Y	F	0.702567383033	0.444444444444	0.0652173913043	0.923913043478	0.92	0.06	1791.0	3.02151473697	17.0	0
HuvarA	TAT	Y	F	0.502795984315	0.333333333333	0.117647058824	0.705882352941	0.253731343284	0.10447761194	1397.0	2.31508515815	17.0	0
HuvarA	TAC	Y	F	0.502795984315	0.166666666667	0.1	0.8	0.746268656716	0.10447761194	1397.0	2.89009384776	19.0	0
CjiufA	TAT	Y	F	0.296829016279	0.571428571429	0.0722891566265	0.915662650602	0.783018867925	0.0849056603774	1770.0	2.97547117517	17.0	0
CjiufA	TAC	Y	F	0.296829016279	0.333333333333	0.130434782609	0.826086956522	0.216981132075	0.0849056603774	1770.0	3.17681551646	19.0	0
KlactA	TAT	Y	F	0.628424657534	0.142857142857	0.03125	0.953125	0.864864864865	0.027027027027	1434.0	2.9929898924	17.0	0
CzempA	TAT	Y	F	0.00741918388977	0.666666666667	0.10843373494	0.78313253012	1.0	0.10843373494	1455.0	2.8036971831	17.0	0
CmetaB	TAT	Y	F	0.593134372104	0.571428571429	0.105882352941	0.882352941176	0.772727272727	0.109090909091	1791.0	3.05640059227	17.0	0
CmetaB	TAC	Y	F	0.593134372104	0.25	0.12	0.84	0.227272727273	0.109090909091	1791.0	3.21588508661	19.0	0
CmetaC	TAT	Y	F	0.593134372104	0.571428571429	0.105882352941	0.882352941176	0.772727272727	0.109090909091	1791.0	3.05640059227	17.0	0
CmetaC	TAC	Y	F	0.593134372104	0.25	0.12	0.84	0.227272727273	0.109090909091	1791.0	3.21588508661	19.0	0
CmetaA	TAT	Y	F	0.593134372104	0.571428571429	0.105882352941	0.882352941176	0.772727272727	0.109090909091	1791.0	3.05640059227	17.0	0
CmetaA	TAC	Y	F	0.593134372104	0.25	0.12	0.84	0.227272727273	0.109090909091	1791.0	3.21588508661	19.0	0
CmetaF	TAT	Y	F	0.593134372104	0.571428571429	0.105882352941	0.882352941176	0.772727272727	0.109090909091	1791.0	3.05640059227	17.0	0
CmetaF	TAC	Y	F	0.593134372104	0.25	0.12	0.84	0.227272727273	0.109090909091	1791.0	3.21588508661	19.0	0
CfrijA	TAT	Y	F	0.0636760045594	0.444444444444	0.0520833333333	0.927083333333	0.914285714286	0.0666666666667	1791.0	3.01888361045	17.0	0
CfrijA	TAC	Y	F	0.0636760045594	0.2	0.222222222222	0.777777777778	0.0857142857143	0.0666666666667	1791.0	3.28417266187	19.0	0
CgallA	TAT	Y	F	0.362234067645	0.222222222222	0.0428571428571	0.885714285714	0.744680851064	0.031914893617	1791.0	2.78852568379	17.0	0
CmetaE	TAT	Y	F	0.593134372104	0.571428571429	0.105882352941	0.882352941176	0.772727272727	0.109090909091	1791.0	3.05640059227	17.0	0
CmetaE	TAC	Y	F	0.593134372104	0.25	0.12	0.84	0.227272727273	0.109090909091	1791.0	3.21588508661	19.0	0
PpastA	TAT	Y	F	0.0967741935484	0.125	0.0114942528736	0.954022988506	0.90625	0.0208333333333	1791.0	2.92568448501	17.0	0
PpastA	TAC	Y	F	0.0967741935484	0.2	0.111111111111	0.888888888889	0.09375	0.0208333333333	1791.0	3.04551201011	19.0	0
SjapoA	TAT	Y	F	0.683678894205	0.5	0.0952380952381	0.746031746032	0.926470588235	0.0882352941176	1450.0	2.53675128588	17.0	0
CalbiE	TAT	Y	F	0.851324901514	0.75	0.157894736842	0.842105263158	0.666666666667	0.157894736842	1056.0	3.22995379179	17.0	0
CalbiE	TAC	Y	F	0.851324901514	0.5	0.157894736842	0.842105263158	0.333333333333	0.157894736842	1056.0	3.28602620087	19.0	0
CtetrA	TAT	Y	F	0.493633427274	0.222222222222	0.0540540540541	0.932432432432	0.74	0.06	1791.0	3.00733458177	17.0	0
CtetrA	TAC	Y	F	0.493633427274	0.25	0.0769230769231	0.923076923077	0.26	0.06	1791.0	3.17501051746	19.0	0
MmagnB	TAT	Y	F	0.834832601543	0.333333333333	0.0689655172414	0.862068965517	0.278846153846	0.0673076923077	1791.0	2.73302469136	17.0	0
MmagnB	TAC	Y	F	0.834832601543	0.333333333333	0.0666666666667	0.88	0.721153846154	0.0673076923077	1791.0	2.95061169008	19.0	0
MmagnA	TAT	Y	F	0.507418029943	0.333333333333	0.08	0.84	0.240384615385	0.0673076923077	1791.0	2.70449387199	17.0	0
MmagnA	TAC	Y	F	0.507418029943	0.333333333333	0.0632911392405	0.886075949367	0.759615384615	0.0673076923077	1791.0	2.94750356633	19.0	0
CparaA	TAT	Y	F	0.346842655174	0.5	0.0547945205479	0.931506849315	0.858823529412	0.0588235294118	1345.0	3.00472235792	17.0	0
CparaA	TAC	Y	F	0.346842655174	0.2	0.0833333333333	0.916666666667	0.141176470588	0.0588235294118	1345.0	3.18623853211	19.0	0
CcoryA	TAT	Y	F	0.82546267791	0.555555555556	0.106382978723	0.872340425532	0.862385321101	0.100917431193	1791.0	3.04669166566	17.0	0
CcoryA	TAC	Y	F	0.82546267791	0.2	0.0666666666667	0.933333333333	0.137614678899	0.100917431193	1791.0	3.07878369039	19.0	0
CparaC	TAT	Y	F	0.512699976656	0.571428571429	0.0947368421053	0.884210526316	0.855855855856	0.0990990990991	1791.0	3.03385977507	17.0	0
CparaC	TAC	Y	F	0.512699976656	0.333333333333	0.125	0.875	0.144144144144	0.0990990990991	1791.0	3.28064300067	19.0	0
CparaB	TAT	Y	F	0.512699976656	0.571428571429	0.0947368421053	0.884210526316	0.855855855856	0.0990990990991	1791.0	3.03385977507	17.0	0
CparaB	TAC	Y	F	0.512699976656	0.333333333333	0.125	0.875	0.144144144144	0.0990990990991	1791.0	3.28064300067	19.0	0
CparaE	TAT	Y	F	0.512699976656	0.571428571429	0.0947368421053	0.884210526316	0.855855855856	0.0990990990991	1791.0	3.03385977507	17.0	0
CparaE	TAC	Y	F	0.512699976656	0.333333333333	0.125	0.875	0.144144144144	0.0990990990991	1791.0	3.28064300067	19.0	0
CparaD	TAT	Y	F	0.512699976656	0.571428571429	0.0947368421053	0.884210526316	0.855855855856	0.0990990990991	1791.0	3.03385977507	17.0	0
CparaD	TAC	Y	F	0.512699976656	0.333333333333	0.125	0.875	0.144144144144	0.0990990990991	1791.0	3.28064300067	19.0	0
CparaF	TAT	Y	F	0.512699976656	0.571428571429	0.0947368421053	0.884210526316	0.855855855856	0.0990990990991	1791.0	3.03385977507	17.0	0
CparaF	TAC	Y	F	0.512699976656	0.333333333333	0.125	0.875	0.144144144144	0.0990990990991	1791.0	3.28064300067	19.0	0
CsaraA	TAT	Y	F	0.749064293378	0.333333333333	0.0760869565217	0.902173913043	0.901960784314	0.0686274509804	1791.0	3.06624409645	17.0	0
CsuavA	TAT	Y	F	0.791893208721	0.25	0.041095890411	0.890410958904	0.708737864078	0.0388349514563	1791.0	2.82368882512	17.0	0
CsuavA	TAC	Y	F	0.791893208721	0.125	0.0333333333333	0.966666666667	0.291262135922	0.0388349514563	1791.0	3.04481298518	19.0	0
PkluyA	TAT	Y	F	0.367021276596	0.25	0.0416666666667	0.916666666667	0.742268041237	0.0309278350515	1791.0	2.91206869137	17.0	0
PcanaA	TAT	Y	F	0.726132341162	0.375	0.0537634408602	0.89247311828	0.894230769231	0.0480769230769	1791.0	2.89294045427	17.0	0
YlipoB	TAT	Y	F	0.784140761357	0.111111111111	0.0285714285714	0.9	0.744680851064	0.031914893617	1790.0	2.77328002665	17.0	0
YlipoB	TAC	Y	F	0.784140761357	0.111111111111	0.0416666666667	0.875	0.255319148936	0.031914893617	1790.0	2.97544642857	19.0	0
YlipoA	TAT	Y	F	0.784140761357	0.111111111111	0.0285714285714	0.9	0.744680851064	0.031914893617	1790.0	2.77328002665	17.0	0
YlipoA	TAC	Y	F	0.784140761357	0.111111111111	0.0416666666667	0.875	0.255319148936	0.031914893617	1790.0	2.97544642857	19.0	0
CjadiA	TAT	Y	F	0.790269680562	0.25	0.041095890411	0.890410958904	0.708737864078	0.0388349514563	1790.0	2.89456919892	17.0	0
CjadiA	TAC	Y	F	0.790269680562	0.142857142857	0.0333333333333	0.933333333333	0.291262135922	0.0388349514563	1790.0	2.82533521524	19.0	0
AgossB	TAT	Y	F	0.526841910404	0.333333333333	0.027027027027	0.945945945946	0.973684210526	0.0263157894737	1456.0	2.86806829406	17.0	0
NdelpA	TAT	Y	F	0.597853355748	0.5	0.0526315789474	0.907894736842	0.95	0.05	1439.0	2.96771090959	17.0	0
LelonA	TAT	Y	F	0.851249801713	0.375	0.0975609756098	0.890243902439	0.752293577982	0.0917431192661	1791.0	3.08079019074	17.0	0
LelonA	TAC	Y	F	0.851249801713	0.25	0.0740740740741	0.888888888889	0.247706422018	0.0917431192661	1791.0	2.93851409052	19.0	0
LkluyF	TAT	Y	F	0.657368421053	0.2	0.03125	0.953125	0.831168831169	0.025974025974	1456.0	2.9626122449	17.0	0
CalimA	TAT	Y	F	0.781726142743	0.25	0.0422535211268	0.901408450704	0.747368421053	0.0315789473684	1790.0	2.88269073011	17.0	0
BcaliA	TAT	Y	F	0.288279272105	0.333333333333	0.0421052631579	0.905263157895	0.88785046729	0.0467289719626	1791.0	2.87300820859	17.0	0
BcaliA	TAC	Y	F	0.288279272105	0.2	0.0833333333333	0.916666666667	0.11214953271	0.0467289719626	1791.0	3.18010291595	19.0	0
SoctoA	TAT	Y	F	0.153855434918	0.571428571429	0.0862068965517	0.741379310345	0.773333333333	0.12	1454.0	2.59557088401	17.0	0
SoctoA	TAC	Y	F	0.153855434918	0.2	0.235294117647	0.705882352941	0.226666666667	0.12	1454.0	3.0958657879	19.0	0
LkluyB	TAT	Y	F	0.668831168831	1.0	0.111111111111	0.888888888889	0.818181818182	0.0909090909091	446.0	3.17731277533	17.0	0
CdefoA	TAT	Y	F	0.781272701542	0.111111111111	0.0285714285714	0.885714285714	0.744680851064	0.031914893617	1790.0	2.71692154255	17.0	0
CdefoA	TAC	Y	F	0.781272701542	0.111111111111	0.0416666666667	0.916666666667	0.255319148936	0.031914893617	1790.0	3.12887292322	19.0	0
LdasiA	TAT	Y	F	0.613333333333	0.166666666667	0.0169491525424	0.966101694915	0.776315789474	0.0131578947368	1456.0	2.91554532578	17.0	0
CpseuA	TAT	Y	F	0.795031055901	1.0	0.153846153846	0.769230769231	0.541666666667	0.166666666667	446.0	2.71734148205	17.0	0
CpseuA	TAC	Y	F	0.795031055901	1.0	0.181818181818	0.818181818182	0.458333333333	0.166666666667	446.0	3.43243243243	19.0	0
LkluyE	TAT	Y	F	0.657368421053	0.2	0.03125	0.953125	0.831168831169	0.025974025974	1456.0	2.9626122449	17.0	0
LkluyD	TAT	Y	F	0.657368421053	0.2	0.03125	0.953125	0.831168831169	0.025974025974	1456.0	2.96473469388	17.0	0
LkluyC	TAT	Y	F	0.657368421053	0.2	0.03125	0.953125	0.831168831169	0.025974025974	1456.0	2.9626122449	17.0	0
CvartA	TAT	Y	F	0.785028430797	0.25	0.0375	0.9	0.776699029126	0.0388349514563	1791.0	2.86276198679	17.0	0
CvartA	TAC	Y	F	0.785028430797	0.142857142857	0.0434782608696	0.95652173913	0.223300970874	0.0388349514563	1791.0	2.98925735638	19.0	0
LkluyA	TAT	Y	F	0.657368421053	0.2	0.03125	0.953125	0.831168831169	0.025974025974	1456.0	2.9626122449	17.0	0
CorthB	TAT	Y	F	0.295622257306	0.428571428571	0.0860215053763	0.89247311828	0.837837837838	0.0990990990991	1791.0	3.00598436737	17.0	0
CorthB	TAC	Y	F	0.295622257306	0.285714285714	0.166666666667	0.833333333333	0.162162162162	0.0990990990991	1791.0	3.39266386049	19.0	0
CorthC	TAT	Y	F	0.526575704122	0.571428571429	0.0957446808511	0.882978723404	0.846846846847	0.0990990990991	1791.0	3.02765366502	17.0	0
CorthC	TAC	Y	F	0.526575704122	0.166666666667	0.117647058824	0.882352941176	0.153153153153	0.0990990990991	1791.0	3.30127388535	19.0	0
CorthA	TAT	Y	F	0.843739859924	0.571428571429	0.0967741935484	0.881720430108	0.837837837838	0.0990990990991	1791.0	3.02943691218	17.0	0
CorthA	TAC	Y	F	0.843739859924	0.166666666667	0.111111111111	0.888888888889	0.162162162162	0.0990990990991	1791.0	3.27704326923	19.0	0
ClusiA	TAT	Y	F	0.156899335747	0.5	0.0574712643678	0.919540229885	0.861386138614	0.0693069306931	1791.0	2.98501577287	17.0	0
ClusiA	TAC	Y	F	0.156899335747	0.285714285714	0.142857142857	0.857142857143	0.138613861386	0.0693069306931	1791.0	3.27803379416	19.0	0
MguilA	TAT	Y	F	0.83350845697	0.571428571429	0.0853658536585	0.90243902439	0.796116504854	0.0776699029126	1791.0	3.07517950162	17.0	0
MguilA	TAC	Y	F	0.83350845697	0.125	0.047619047619	0.952380952381	0.203883495146	0.0776699029126	1791.0	3.14142928536	19.0	0
WmucoA	TAT	Y	F	0.297013579003	0.375	0.0526315789474	0.894736842105	0.716981132075	0.0660377358491	1791.0	2.868	17.0	0
WmucoA	TAC	Y	F	0.297013579003	0.5	0.1	0.866666666667	0.283018867925	0.0660377358491	1791.0	3.15742024965	19.0	0
ScereC	TAT	Y	F	0.678637541651	0.285714285714	0.044776119403	0.910447761194	0.87012987013	0.038961038961	1456.0	2.96247068022	17.0	0
ScereA	TAT	Y	F	0.661162532395	0.285714285714	0.0434782608696	0.913043478261	0.884615384615	0.0384615384615	1456.0	2.96399817712	17.0	0
ScereD	TAT	Y	F	0.676564235468	0.285714285714	0.0441176470588	0.911764705882	0.871794871795	0.0384615384615	1456.0	2.95801937567	17.0	0
ScereE	TAT	Y	F	0.70128802198	0.285714285714	0.0571428571429	0.9	0.886075949367	0.0506329113924	1456.0	2.99566581976	17.0	0
DhansA	TAT	Y	F	0.341249576571	0.571428571429	0.101449275362	0.884057971014	0.69	0.08	1791.0	3.06682297773	17.0	0
DhansA	TAC	Y	F	0.341249576571	0.111111111111	0.0322580645161	0.967741935484	0.31	0.08	1791.0	3.1359832636	19.0	0
CsalmA	TAT	Y	F	0.543010752688	0.666666666667	0.078431372549	0.823529411765	0.980769230769	0.0769230769231	1788.0	2.65810363837	17.0	0
LnothA	TAT	Y	F	0.606666666667	0.166666666667	0.0166666666667	0.966666666667	0.789473684211	0.0131578947368	1456.0	2.91747910864	17.0	0
BcustA	TAT	Y	F	0.73559677965	0.25	0.0760869565217	0.869565217391	0.92	0.07	1791.0	3.00609149677	17.0	0
CtheaA	TAT	Y	F	0.290138483185	0.571428571429	0.0851063829787	0.893617021277	0.846846846847	0.0990990990991	1791.0	3.01054801164	17.0	0
CtheaA	TAC	Y	F	0.290138483185	0.333333333333	0.176470588235	0.823529411765	0.153153153153	0.0990990990991	1791.0	3.41359950094	19.0	0
AgossA	TAT	Y	F	0.526841910404	0.333333333333	0.027027027027	0.945945945946	0.973684210526	0.0263157894737	1456.0	2.86806829406	17.0	0
MingeA	TAT	Y	F	0.632502197498	0.444444444444	0.0707070707071	0.858585858586	0.961165048544	0.0679611650485	1791.0	2.87705855444	17.0	0
ScastA	TAT	Y	F	0.570422535211	0.166666666667	0.0161290322581	0.967741935484	0.849315068493	0.013698630137	1456.0	2.98116063919	17.0	0
CmaltA	TAT	Y	F	0.483796266847	0.25	0.0795454545455	0.897727272727	0.854368932039	0.0873786407767	1791.0	3.02521660416	17.0	0
CmaltA	TAC	Y	F	0.483796266847	0.25	0.133333333333	0.866666666667	0.145631067961	0.0873786407767	1791.0	3.2133431085	19.0	0
CbohiA	TAT	Y	F	0.565962307253	0.333333333333	0.0673076923077	0.903846153846	0.981132075472	0.0660377358491	1791.0	2.96006044905	17.0	0

### Alignment improvement:
