### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
AgossB	TTT	F	Y	0.161841924803	0.142857142857	0.012987012987	0.896103896104	0.65811965812	0.025641025641	1456.0	2.77327551159	21.0	0
NdelpA	TTC	F	Y	0.172456356904	0.333333333333	0.0461538461538	0.830769230769	0.541666666667	0.025	1439.0	2.7001921845	23.0	0
LelonA	TTC	F	Y	0.804585972985	0.333333333333	0.0361445783133	0.89156626506	0.664	0.032	1791.0	2.84384694933	23.0	0
LelonA	TTT	F	Y	0.804585972985	0.142857142857	0.0238095238095	0.952380952381	0.336	0.032	1791.0	2.79217273954	21.0	0
LkluyF	TTC	F	Y	0.288288288288	0.166666666667	0.0285714285714	0.885714285714	0.291666666667	0.0166666666667	1456.0	2.78114874816	23.0	0
LkluyF	TTT	F	Y	0.288288288288	0.142857142857	0.0117647058824	0.917647058824	0.708333333333	0.0166666666667	1456.0	2.7688528617	21.0	0
CalimA	TTC	F	Y	0.506722382586	0.333333333333	0.0388349514563	0.825242718447	0.715277777778	0.0416666666667	1790.0	2.61978361669	23.0	0
CalimA	TTT	F	Y	0.506722382586	0.25	0.0487804878049	0.780487804878	0.284722222222	0.0416666666667	1790.0	2.47577092511	21.0	0
BcaliA	TTT	F	Y	0.765633608815	0.222222222222	0.021978021978	0.89010989011	0.69465648855	0.0152671755725	1791.0	2.7704797949	21.0	0
SoctoA	TTC	F	Y	0.866753963158	0.571428571429	0.0694444444444	0.680555555556	0.590163934426	0.0737704918033	1454.0	2.23356401384	23.0	0
SoctoA	TTT	F	Y	0.866753963158	0.666666666667	0.08	0.66	0.409836065574	0.0737704918033	1454.0	2.41490475194	21.0	0
CdefoA	TTC	F	Y	0.54153386834	0.222222222222	0.032967032967	0.824175824176	0.631944444444	0.0416666666667	1790.0	2.53515350363	23.0	0
CdefoA	TTT	F	Y	0.54153386834	0.375	0.0566037735849	0.77358490566	0.368055555556	0.0416666666667	1790.0	2.67762747138	21.0	0
LdasiA	TTC	F	Y	0.749367888748	0.166666666667	0.0151515151515	0.909090909091	0.540983606557	0.016393442623	1456.0	2.6865248227	23.0	0
LdasiA	TTT	F	Y	0.749367888748	0.166666666667	0.0178571428571	0.910714285714	0.459016393443	0.016393442623	1456.0	2.88490811212	21.0	0
CpseuA	TTC	F	Y	0.25	1.0	0.0555555555556	0.888888888889	0.5	0.0277777777778	446.0	2.93949394939	23.0	0
LkluyE	TTC	F	Y	0.306306306306	0.166666666667	0.027027027027	0.891891891892	0.308333333333	0.0166666666667	1456.0	2.71061452514	23.0	0
LkluyE	TTT	F	Y	0.306306306306	0.142857142857	0.0120481927711	0.915662650602	0.691666666667	0.0166666666667	1456.0	2.80030162121	21.0	0
LkluyD	TTT	F	Y	0.766584766585	0.142857142857	0.0246913580247	0.913580246914	0.669421487603	0.0165289256198	1456.0	2.8358439552	21.0	0
LkluyC	TTC	F	Y	0.288288288288	0.166666666667	0.0285714285714	0.885714285714	0.291666666667	0.0166666666667	1456.0	2.78114874816	23.0	0
LkluyC	TTT	F	Y	0.288288288288	0.142857142857	0.0117647058824	0.917647058824	0.708333333333	0.0166666666667	1456.0	2.7688528617	21.0	0
CvartA	TTC	F	Y	0.278723035125	0.166666666667	0.0166666666667	0.883333333333	0.425531914894	0.0354609929078	1791.0	2.69829979181	23.0	0
CvartA	TTT	F	Y	0.278723035125	0.444444444444	0.0493827160494	0.864197530864	0.574468085106	0.0354609929078	1791.0	2.77111297539	21.0	0
LkluyA	TTC	F	Y	0.288288288288	0.166666666667	0.0285714285714	0.885714285714	0.291666666667	0.0166666666667	1456.0	2.78114874816	23.0	0
LkluyA	TTT	F	Y	0.288288288288	0.142857142857	0.0117647058824	0.917647058824	0.708333333333	0.0166666666667	1456.0	2.7688528617	21.0	0
CorthB	TTC	F	Y	0.0548112514799	0.375	0.0508474576271	0.915254237288	0.479674796748	0.0243902439024	1791.0	2.88578173234	23.0	0
CorthC	TTC	F	Y	0.0491446747291	0.375	0.0526315789474	0.912280701754	0.463414634146	0.0243902439024	1791.0	2.87425149701	23.0	0
CorthA	TTC	F	Y	0.0608974358974	0.375	0.0491803278689	0.918032786885	0.49593495935	0.0243902439024	1791.0	2.87603743599	23.0	0
ClusiA	TTC	F	Y	0.469523130726	0.222222222222	0.0416666666667	0.9375	0.384	0.032	1791.0	3.05470162749	23.0	0
ClusiA	TTT	F	Y	0.469523130726	0.25	0.025974025974	0.935064935065	0.616	0.032	1791.0	2.85714285714	21.0	0
MguilA	TTC	F	Y	0.814551583345	0.25	0.0377358490566	0.962264150943	0.420634920635	0.031746031746	1791.0	2.98040416412	23.0	0
MguilA	TTT	F	Y	0.814551583345	0.25	0.027397260274	0.890410958904	0.579365079365	0.031746031746	1791.0	2.80393334334	21.0	0
WmucoA	TTC	F	Y	0.158932481393	0.571428571429	0.0701754385965	0.842105263158	0.422222222222	0.0444444444444	1791.0	2.81060745091	23.0	0
WmucoA	TTT	F	Y	0.158932481393	0.222222222222	0.025641025641	0.897435897436	0.577777777778	0.0444444444444	1791.0	2.80191138141	21.0	0
ScereC	TTC	F	Y	0.420353539684	0.333333333333	0.037037037037	0.888888888889	0.465517241379	0.0258620689655	1456.0	2.77374784111	23.0	0
ScereC	TTT	F	Y	0.420353539684	0.166666666667	0.0161290322581	0.935483870968	0.534482758621	0.0258620689655	1456.0	2.85094212651	21.0	0
ScereA	TTC	F	Y	0.4260911871	0.333333333333	0.0350877192982	0.894736842105	0.487179487179	0.025641025641	1456.0	2.76377523186	23.0	0
ScereA	TTT	F	Y	0.4260911871	0.166666666667	0.0166666666667	0.933333333333	0.512820512821	0.025641025641	1456.0	2.85408695652	21.0	0
ScereD	TTC	F	Y	0.422304152734	0.333333333333	0.0363636363636	0.890909090909	0.474137931034	0.0258620689655	1456.0	2.76885369532	23.0	0
ScereD	TTT	F	Y	0.422304152734	0.166666666667	0.016393442623	0.934426229508	0.525862068966	0.0258620689655	1456.0	2.85660570843	21.0	0
ScereE	TTC	F	Y	0.418092047258	0.333333333333	0.0384615384615	0.884615384615	0.452173913043	0.0260869565217	1456.0	2.76815920398	23.0	0
ScereE	TTT	F	Y	0.418092047258	0.142857142857	0.015873015873	0.936507936508	0.547826086957	0.0260869565217	1456.0	2.83164703931	21.0	0
DhansA	TTC	F	Y	0.839972372743	0.333333333333	0.047619047619	0.920634920635	0.473684210526	0.0451127819549	1791.0	2.99522998296	23.0	0
DhansA	TTT	F	Y	0.839972372743	0.375	0.0428571428571	0.857142857143	0.526315789474	0.0451127819549	1791.0	2.72231902424	21.0	0
CsalmA	TTC	F	Y	0.835070388162	0.25	0.0512820512821	0.717948717949	0.302325581395	0.0542635658915	1788.0	2.41459323455	23.0	0
CsalmA	TTT	F	Y	0.835070388162	0.333333333333	0.0555555555556	0.777777777778	0.697674418605	0.0542635658915	1788.0	2.48291793313	21.0	0
LnothA	TTC	F	Y	0.5	0.166666666667	0.016393442623	0.901639344262	0.504132231405	0.0165289256198	1456.0	2.75361087511	23.0	0
LnothA	TTT	F	Y	0.5	0.166666666667	0.0166666666667	0.916666666667	0.495867768595	0.0165289256198	1456.0	2.82982791587	21.0	0
BcustA	TTC	F	Y	0.234905044548	0.222222222222	0.030303030303	0.757575757576	0.445945945946	0.0608108108108	1791.0	2.29805967716	23.0	0
BcustA	TTT	F	Y	0.234905044548	0.777777777778	0.0853658536585	0.743902439024	0.554054054054	0.0608108108108	1791.0	2.52974051896	21.0	0
CtheaA	TTC	F	Y	0.179704476315	0.375	0.0483870967742	0.91935483871	0.50406504065	0.0243902439024	1791.0	2.91602787456	23.0	0
AgossA	TTC	F	Y	0.774731087992	0.142857142857	0.027027027027	0.918918918919	0.316239316239	0.025641025641	1456.0	2.83114341627	23.0	0
AgossA	TTT	F	Y	0.774731087992	0.285714285714	0.025	0.8875	0.683760683761	0.025641025641	1456.0	2.80659025788	21.0	0
MingeA	TTC	F	Y	0.537656576214	0.142857142857	0.0294117647059	0.794117647059	0.248175182482	0.0583941605839	1791.0	2.43788249694	23.0	0
MingeA	TTT	F	Y	0.537656576214	0.555555555556	0.0679611650485	0.78640776699	0.751824817518	0.0583941605839	1791.0	2.69484780037	21.0	0
ScastA	TTC	F	Y	0.535953968762	0.166666666667	0.0243902439024	0.878048780488	0.33606557377	0.0491803278689	1456.0	2.73179979778	23.0	0
ScastA	TTT	F	Y	0.535953968762	0.571428571429	0.0617283950617	0.814814814815	0.66393442623	0.0491803278689	1456.0	2.76713214378	21.0	0
CmaltA	TTC	F	Y	0.836967944853	0.25	0.0588235294118	0.882352941176	0.265625	0.0546875	1791.0	2.83724619289	23.0	0
CmaltA	TTT	F	Y	0.836967944853	0.5	0.0531914893617	0.893617021277	0.734375	0.0546875	1791.0	2.95897435897	21.0	0
CbohiA	TTC	F	Y	0.0969107330025	0.25	0.0625	0.9375	0.258064516129	0.0241935483871	1791.0	3.19574036511	23.0	0
CbohiA	TTT	F	Y	0.0969107330025	0.111111111111	0.0108695652174	0.934782608696	0.741935483871	0.0241935483871	1791.0	2.79053254438	21.0	0

### Alignment improvement:
