### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
CoxycA	TAT	Y	F	0.0	0.149350649351	1.0	0.230769230769	0.692307692308	0.565217391304	0.130434782609	434.0	2.99717912553	17.0	0.0	0.127
CsubhA	TAT	Y	F	0.0	0.370030378657	0.166666666667	0.0909090909091	0.909090909091	0.0769230769231	0.0699300699301	2244.0	3.03043478261	17.0	0.0	0.0
CsubhA	TAC	Y	F	0.0	0.370030378657	0.384615384615	0.0681818181818	0.924242424242	0.923076923077	0.0699300699301	2244.0	3.17629490571	19.0	0.0	0.0
CsubhB	TAT	Y	F	0.0	0.370030378657	0.166666666667	0.0909090909091	0.909090909091	0.0769230769231	0.0699300699301	2244.0	3.03043478261	17.0	0.0	0.0
CsubhB	TAC	Y	F	0.0	0.370030378657	0.384615384615	0.0681818181818	0.924242424242	0.923076923077	0.0699300699301	2244.0	3.17629490571	19.0	0.0	0.0
OanguA	TAT	Y	F	0.0	0.638592750533	0.166666666667	0.0161290322581	0.903225806452	0.861111111111	0.0138888888889	2248.0	2.82619225037	17.0	0.0	0.0
SarboA	TAT	Y	F	0.0	0.580399061033	0.142857142857	0.0289855072464	0.927536231884	0.92	0.0266666666667	1429.0	2.95984995832	17.0	0.0	0.0
CalaiA	TAT	Y	F	0.0	0.114856900113	0.181818181818	0.0225563909774	0.962406015038	0.943262411348	0.0283687943262	2056.0	2.94680571378	17.0	0.0	0.0
CalaiA	TAC	Y	F	0.0	0.114856900113	0.25	0.125	0.875	0.0567375886525	0.0283687943262	2056.0	3.36063569682	19.0	0.0	0.0
KtherA	TAT	Y	F	0.0	0.368560679143	0.333333333333	0.0555555555556	0.925925925926	0.72972972973	0.0405405405405	1429.0	3.08087974459	17.0	0.0	0.0
CblacA	TAT	Y	F	1.0	0.583333333333	1.0	0.173913043478	0.826086956522	0.958333333333	0.166666666667	434.0	3.49683544304	17.0	0.0	0.043
CnorvA	TAT	Y	F	0.0	0.663954791757	0.538461538462	0.0738255033557	0.872483221477	0.967532467532	0.0714285714286	2249.0	2.99579767726	17.0	0.0	0.0
CviswA	TAT	Y	F	0.0	0.674861384433	0.307692307692	0.0434782608696	0.949275362319	0.932432432432	0.0405405405405	2249.0	3.06382801433	17.0	0.0	0.0
MstarA	TAT	Y	F	0.0	1.0	0.384615384615	0.0620689655172	0.889655172414	1.0	0.0620689655172	2249.0	2.95234774523	17.0	0.0	0.0
NbaciA	TAT	Y	F	0.0	0.708287054177	0.285714285714	0.0461538461538	0.907692307692	0.844155844156	0.038961038961	1428.0	3.03728813559	17.0	0.0	0.0
CtetrA	TAT	Y	F	0.0	0.465418430008	0.230769230769	0.027027027027	0.972972972973	0.755102040816	0.0340136054422	2249.0	3.03431680268	17.0	0.0	0.0
CtetrA	TAC	Y	F	0.0	0.465418430008	0.181818181818	0.0555555555556	0.944444444444	0.244897959184	0.0340136054422	2249.0	3.127874885	19.0	0.0	0.0
CbohiA	TAT	Y	F	0.0	0.534003831418	0.230769230769	0.0344827586207	0.951724137931	0.986394557823	0.0340136054422	2250.0	2.99246543421	17.0	0.0	0.0
LstarA	TAT	Y	F	0.0	0.405392084675	0.5	0.0804597701149	0.850574712644	0.861386138614	0.0693069306931	1834.0	2.91949152542	17.0	0.0	0.0
MfariA	TAT	Y	F	0.0	0.722879447202	0.166666666667	0.025641025641	0.965811965812	0.818181818182	0.020979020979	2248.0	2.99753646039	17.0	0.0	0.0
MfariB	TAT	Y	F	0.0	0.737002960777	0.25	0.0396825396825	0.960317460317	0.881118881119	0.034965034965	2250.0	3.06512059369	17.0	0.0	0.0
CcastA	TAT	Y	F	0.0	0.582608695652	0.285714285714	0.0298507462687	0.925373134328	0.917808219178	0.027397260274	1428.0	2.96477158814	17.0	0.0	0.0
LanspB	TAT	Y	F	0.0	0.685502283105	0.333333333333	0.0338983050847	0.949152542373	0.797297297297	0.027027027027	1429.0	3.04890772742	17.0	0.0	0.0
CphanA	TAT	Y	F	0.0	0.71657681039	0.25	0.0322580645161	0.879032258065	0.87323943662	0.0281690140845	2247.0	2.79256731134	17.0	0.0	0.0
LanspA	TAT	Y	F	0.0	0.663242009132	0.333333333333	0.0327868852459	0.950819672131	0.824324324324	0.027027027027	1429.0	3.00267379679	17.0	0.0	0.0
CsojaA	TAT	Y	F	1.0	0.596371882086	0.25	0.0222222222222	0.966666666667	0.9	0.02	1498.0	2.99239344262	17.0	0.0	0.0
CglabA	TAT	Y	F	0.0	0.67644544299	0.428571428571	0.0704225352113	0.887323943662	0.922077922078	0.0649350649351	1413.0	3.08508048154	17.0	0.0	0.0
ScryoA	TAT	Y	F	0.0	0.20667199498	0.428571428571	0.0869565217391	0.782608695652	0.630136986301	0.123287671233	1424.0	2.81073150283	17.0	0.0	0.0
ScryoA	TAC	Y	F	0.0	0.20667199498	0.75	0.185185185185	0.703703703704	0.369863013699	0.123287671233	1424.0	3.01800847458	19.0	0.0	0.0
CneerA	TAT	Y	F	0.0	0.608246209626	0.384615384615	0.0347222222222	0.951388888889	0.953642384106	0.0331125827815	2249.0	3.00762328278	17.0	0.0	0.0
CsakeA	TAT	Y	F	0.0	0.606603066717	0.333333333333	0.030534351145	0.969465648855	0.942446043165	0.0287769784173	2207.0	3.02847687886	17.0	0.0	0.0
HuvarA	TAT	Y	F	0.0	0.473892349513	0.333333333333	0.125	0.75	0.253968253968	0.0952380952381	1361.0	2.47205707491	17.0	0.0	0.0
HuvarA	TAC	Y	F	0.0	0.473892349513	0.166666666667	0.0851063829787	0.829787234043	0.746031746032	0.0952380952381	1361.0	3.03676619947	19.0	0.0	0.0
CjiufA	TAT	Y	F	0.0	0.0530380089514	0.363636363636	0.031746031746	0.960317460317	0.834437086093	0.046357615894	2231.0	2.98225016178	17.0	0.0	0.0
CjiufA	TAC	Y	F	0.0	0.0530380089514	0.222222222222	0.12	0.88	0.165562913907	0.046357615894	2231.0	3.26382306477	19.0	0.0	0.0
KlactA	TAT	Y	F	0.0	0.682930918846	0.285714285714	0.047619047619	0.936507936508	0.86301369863	0.041095890411	1408.0	3.08499315797	17.0	0.0	0.0
CzempA	TAT	Y	F	0.0	0.100087803121	0.666666666667	0.109756097561	0.780487804878	1.0	0.109756097561	1428.0	2.83078002573	17.0	0.0	0.0
CmetaB	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaB	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
CmetaC	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaC	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
CmetaA	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaA	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
CmetaF	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaF	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
CfrijA	TAT	Y	F	0.0	0.620577737103	0.384615384615	0.0344827586207	0.951724137931	0.947712418301	0.0326797385621	2249.0	3.01687262357	17.0	0.0	0.0
CmetaD	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaD	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
CmetaE	TAT	Y	F	0.0	0.13069378213	0.363636363636	0.0534351145038	0.93893129771	0.839743589744	0.0641025641026	2250.0	3.04084532055	17.0	0.0	0.0
CmetaE	TAC	Y	F	0.0	0.13069378213	0.222222222222	0.12	0.88	0.160256410256	0.0641025641026	2250.0	3.30203442879	19.0	0.0	0.0
PpastA	TAT	Y	F	0.0	0.565144203793	0.166666666667	0.015037593985	0.924812030075	0.93661971831	0.0140845070423	2248.0	2.86237666238	17.0	0.0	0.0
SjapoA	TAT	Y	F	0.0	0.711568515342	0.666666666667	0.112903225806	0.725806451613	0.925373134328	0.10447761194	1423.0	2.62594828921	17.0	0.0	0.0
CalbiE	TAT	Y	F	0.0	0.506242516749	0.5	0.0980392156863	0.901960784314	0.708333333333	0.0833333333333	1183.0	3.15473488756	17.0	0.0	0.0
CalbiE	TAC	Y	F	0.0	0.506242516749	0.2	0.047619047619	0.952380952381	0.291666666667	0.0833333333333	1183.0	3.22042755344	19.0	0.0	0.0
CalbiD	TAT	Y	F	0.0	0.80018087537	0.272727272727	0.045045045045	0.954954954955	0.798561151079	0.0431654676259	2058.0	3.07175556265	17.0	0.0	0.0
CalbiD	TAC	Y	F	0.0	0.80018087537	0.125	0.0357142857143	0.964285714286	0.201438848921	0.0431654676259	2058.0	3.22397594889	19.0	0.0	0.0
CalbiC	TAT	Y	F	0.0	0.797874708315	0.25	0.0406504065041	0.959349593496	0.809210526316	0.0394736842105	2250.0	3.03861769427	17.0	0.0	0.0
CalbiC	TAC	Y	F	0.0	0.797874708315	0.111111111111	0.0344827586207	0.965517241379	0.190789473684	0.0394736842105	2250.0	3.2070213536	19.0	0.0	0.0
CalbiB	TAT	Y	F	0.0	0.797874708315	0.25	0.0406504065041	0.959349593496	0.809210526316	0.0394736842105	2250.0	3.03861769427	17.0	0.0	0.0
CalbiB	TAC	Y	F	0.0	0.797874708315	0.111111111111	0.0344827586207	0.965517241379	0.190789473684	0.0394736842105	2250.0	3.2070213536	19.0	0.0	0.0
CalbiA	TAT	Y	F	0.0	0.80018087537	0.272727272727	0.045045045045	0.954954954955	0.798561151079	0.0431654676259	2058.0	3.07177084443	17.0	0.0	0.0
CalbiA	TAC	Y	F	0.0	0.80018087537	0.125	0.0357142857143	0.964285714286	0.201438848921	0.0431654676259	2058.0	3.22380773564	19.0	0.0	0.0
MmagnB	TAT	Y	F	0.0	0.309229558112	0.333333333333	0.0909090909091	0.848484848485	0.222972972973	0.0608108108108	2249.0	2.81654906992	17.0	0.0	0.0
MmagnB	TAC	Y	F	0.0	0.309229558112	0.230769230769	0.0521739130435	0.904347826087	0.777027027027	0.0608108108108	2249.0	2.97365805169	19.0	0.0	0.0
MmagnA	TAT	Y	F	0.0	0.290197215436	0.333333333333	0.103448275862	0.827586206897	0.195945945946	0.0608108108108	2249.0	2.80548351241	17.0	0.0	0.0
MmagnA	TAC	Y	F	0.0	0.290197215436	0.230769230769	0.0504201680672	0.90756302521	0.804054054054	0.0608108108108	2249.0	2.97022616662	19.0	0.0	0.0
CparaA	TAT	Y	F	0.0	0.213437856549	0.3	0.0258620689655	0.974137931034	0.892307692308	0.0307692307692	1816.0	3.02399003012	17.0	0.0	0.0
CparaA	TAC	Y	F	0.0	0.213437856549	0.142857142857	0.0714285714286	0.928571428571	0.107692307692	0.0307692307692	1816.0	3.14061331339	19.0	0.0	0.0
CcoryA	TAT	Y	F	0.0	0.419890099225	0.384615384615	0.0652173913043	0.920289855072	0.896103896104	0.0584415584416	2250.0	3.04780479708	17.0	0.0	0.0
CparaC	TAT	Y	F	0.0	0.175780637379	0.363636363636	0.0507246376812	0.942028985507	0.884615384615	0.0576923076923	2250.0	3.04536390828	17.0	0.0	0.0
CparaC	TAC	Y	F	0.0	0.175780637379	0.25	0.111111111111	0.888888888889	0.115384615385	0.0576923076923	2250.0	3.24099099099	19.0	0.0	0.0
CparaB	TAT	Y	F	0.0	0.175780637379	0.363636363636	0.0507246376812	0.942028985507	0.884615384615	0.0576923076923	2250.0	3.04536390828	17.0	0.0	0.0
CparaB	TAC	Y	F	0.0	0.175780637379	0.25	0.111111111111	0.888888888889	0.115384615385	0.0576923076923	2250.0	3.24099099099	19.0	0.0	0.0
CparaE	TAT	Y	F	0.0	0.175780637379	0.363636363636	0.0507246376812	0.942028985507	0.884615384615	0.0576923076923	2250.0	3.04536390828	17.0	0.0	0.0
CparaE	TAC	Y	F	0.0	0.175780637379	0.25	0.111111111111	0.888888888889	0.115384615385	0.0576923076923	2250.0	3.24099099099	19.0	0.0	0.0
CparaD	TAT	Y	F	0.0	0.175780637379	0.363636363636	0.0507246376812	0.942028985507	0.884615384615	0.0576923076923	2250.0	3.04536390828	17.0	0.0	0.0
CparaD	TAC	Y	F	0.0	0.175780637379	0.25	0.111111111111	0.888888888889	0.115384615385	0.0576923076923	2250.0	3.24099099099	19.0	0.0	0.0
CparaF	TAT	Y	F	0.0	0.175780637379	0.363636363636	0.0507246376812	0.942028985507	0.884615384615	0.0576923076923	2250.0	3.04536390828	17.0	0.0	0.0
CparaF	TAC	Y	F	0.0	0.175780637379	0.25	0.111111111111	0.888888888889	0.115384615385	0.0576923076923	2250.0	3.24099099099	19.0	0.0	0.0
MtetrA	TAC	Y	F	0.0	0.773006260365	0.384615384615	0.0661764705882	0.845588235294	0.925170068027	0.0612244897959	2248.0	2.77534336167	19.0	0.0	0.0
CsaraA	TAT	Y	F	0.0	0.701705044053	0.307692307692	0.043795620438	0.948905109489	0.913333333333	0.04	2249.0	3.07368509494	17.0	0.0	0.0
CsuavA	TAT	Y	F	0.0	0.545631490167	0.5	0.0666666666667	0.866666666667	0.794701986755	0.0596026490066	2250.0	2.91260322454	17.0	0.0	0.0
CsuavA	TAC	Y	F	0.0	0.545631490167	0.1	0.0322580645161	0.967741935484	0.205298013245	0.0596026490066	2250.0	3.12224704756	19.0	0.0	0.0
PkluyA	TAT	Y	F	0.0	0.744007901668	0.25	0.025641025641	0.905982905983	0.8125	0.0208333333333	2247.0	2.84467367586	17.0	0.0	0.0
PcanaA	TAT	Y	F	0.0	0.781522921412	0.583333333333	0.0714285714286	0.871428571429	0.927152317881	0.0662251655629	2250.0	2.97587197374	17.0	0.0	0.0
YlipoB	TAT	Y	F	0.0	0.278285526809	0.0769230769231	0.0175438596491	0.894736842105	0.820143884892	0.0215827338129	2247.0	2.74764224272	17.0	0.0	0.0
YlipoB	TAC	Y	F	0.0	0.278285526809	0.0909090909091	0.04	0.92	0.179856115108	0.0215827338129	2247.0	3.13508064516	19.0	0.0	0.0
YlipoA	TAT	Y	F	0.0	0.278285526809	0.0769230769231	0.0175438596491	0.894736842105	0.820143884892	0.0215827338129	2247.0	2.74764224272	17.0	0.0	0.0
YlipoA	TAC	Y	F	0.0	0.278285526809	0.0909090909091	0.04	0.92	0.179856115108	0.0215827338129	2247.0	3.13508064516	19.0	0.0	0.0
CjadiA	TAT	Y	F	0.0	0.841885065932	0.416666666667	0.0588235294118	0.873949579832	0.788079470199	0.0596026490066	2250.0	2.94176964904	17.0	0.0	0.0
CjadiA	TAC	Y	F	0.0	0.841885065932	0.222222222222	0.0625	0.90625	0.211920529801	0.0596026490066	2250.0	2.96342607065	19.0	0.0	0.0
AgossB	TAT	Y	F	0.0	0.541079812207	0.5	0.0416666666667	0.930555555556	0.972972972973	0.0405405405405	1427.0	2.94704630122	17.0	0.0	0.0
NdelpA	TAT	Y	F	0.0	0.622816652269	0.5	0.0675675675676	0.891891891892	0.948717948718	0.0641025641026	1412.0	3.04068938707	17.0	0.0	0.0
LelonA	TAT	Y	F	0.0	0.50820134145	0.333333333333	0.0491803278689	0.94262295082	0.802631578947	0.0526315789474	2249.0	3.04349850969	17.0	0.0	0.0
LelonA	TAC	Y	F	0.0	0.50820134145	0.2	0.0666666666667	0.933333333333	0.197368421053	0.0526315789474	2249.0	3.10080941869	19.0	0.0	0.0
CpseuA	TAT	Y	F	0.0	0.403726708075	1.0	0.0769230769231	0.846153846154	0.541666666667	0.125	434.0	2.75035260931	17.0	0.0	0.039
CpseuA	TAC	Y	F	0.0	0.403726708075	1.0	0.181818181818	0.818181818182	0.458333333333	0.125	434.0	3.42679900744	19.0	0.0	0.036
CalimA	TAT	Y	F	0.0	0.706599396243	0.166666666667	0.025641025641	0.905982905983	0.823943661972	0.0211267605634	2247.0	2.82271719411	17.0	0.0	0.0
CchauA	TAT	Y	F	0.0	0.255036692118	0.416666666667	0.0863309352518	0.89928057554	0.879746835443	0.0759493670886	2250.0	3.13580246914	17.0	0.0	0.0
BcaliA	TAT	Y	F	0.0	0.390152344132	0.538461538462	0.0629370629371	0.874125874126	0.922580645161	0.0645161290323	2250.0	2.92743234536	17.0	0.0	0.0
BcaliA	TAC	Y	F	0.0	0.390152344132	0.2	0.0833333333333	0.916666666667	0.0774193548387	0.0645161290323	2250.0	3.16758457907	19.0	0.0	0.0
SoctoA	TAT	Y	F	0.0	0.267884910169	0.571428571429	0.0714285714286	0.75	0.767123287671	0.0958904109589	1425.0	2.59178034882	17.0	0.0	0.0
SoctoA	TAC	Y	F	0.0	0.267884910169	0.2	0.176470588235	0.764705882353	0.232876712329	0.0958904109589	1425.0	3.12694013304	19.0	0.0	0.0
CvartA	TAT	Y	F	0.0	0.819413656073	0.5	0.0629921259843	0.874015748031	0.846666666667	0.06	2250.0	2.93648759952	17.0	0.0	0.0
CvartA	TAC	Y	F	0.0	0.819413656073	0.125	0.0434782608696	0.95652173913	0.153333333333	0.06	2250.0	3.10229735587	19.0	0.0	0.0
CbuenA	TAT	Y	F	0.0	0.577272967684	0.25	0.0212765957447	0.971631205674	0.946308724832	0.0201342281879	2248.0	3.01387641825	17.0	0.0	0.0
CdefoA	TAT	Y	F	0.0	0.298606024538	0.0769230769231	0.0175438596491	0.885964912281	0.802816901408	0.0211267605634	2247.0	2.689001657	17.0	0.0	0.0
CdefoA	TAC	Y	F	0.0	0.298606024538	0.0833333333333	0.0357142857143	0.892857142857	0.197183098592	0.0211267605634	2247.0	3.12336936265	19.0	0.0	0.0
LdasiA	TAT	Y	F	0.0	0.70700152207	0.333333333333	0.0350877192982	0.947368421053	0.77027027027	0.027027027027	1429.0	3.00554808339	17.0	0.0	0.0
LkluyF	TAT	Y	F	0.0	0.722402196717	0.4	0.0483870967742	0.935483870968	0.826666666667	0.04	1429.0	3.05364043902	17.0	0.0	0.0
LkluyE	TAT	Y	F	0.0	0.722402196717	0.4	0.0483870967742	0.935483870968	0.826666666667	0.04	1429.0	3.05364043902	17.0	0.0	0.0
LkluyD	TAT	Y	F	0.0	0.722402196717	0.4	0.0483870967742	0.935483870968	0.826666666667	0.04	1429.0	3.05565002319	17.0	0.0	0.0
LkluyC	TAT	Y	F	0.0	0.722402196717	0.4	0.0483870967742	0.935483870968	0.826666666667	0.04	1429.0	3.05364043902	17.0	0.0	0.0
LkluyB	TAT	Y	F	0.0	0.668831168831	1.0	0.111111111111	0.888888888889	0.818181818182	0.0909090909091	434.0	3.1778676099	17.0	0.0	0.035
LkluyA	TAT	Y	F	0.0	0.722402196717	0.4	0.0483870967742	0.935483870968	0.826666666667	0.04	1429.0	3.05364043902	17.0	0.0	0.0
CdublA	TAT	Y	F	0.0	0.777996276984	0.25	0.056	0.944	0.892857142857	0.05	2058.0	3.11869463869	17.0	0.0	0.0
CorthB	TAT	Y	F	0.0	0.054122557162	0.272727272727	0.043795620438	0.948905109489	0.872611464968	0.0573248407643	2250.0	3.02500209749	17.0	0.0	0.0
CorthB	TAC	Y	F	0.0	0.054122557162	0.222222222222	0.15	0.85	0.127388535032	0.0573248407643	2250.0	3.35506877229	19.0	0.0	0.0
CorthC	TAT	Y	F	0.0	0.190751043059	0.363636363636	0.0507246376812	0.942028985507	0.87898089172	0.0573248407643	2250.0	3.04026287331	17.0	0.0	0.0
CorthC	TAC	Y	F	0.0	0.190751043059	0.125	0.105263157895	0.894736842105	0.12101910828	0.0573248407643	2250.0	3.27458355723	19.0	0.0	0.0
CorthA	TAT	Y	F	0.0	0.208019738395	0.363636363636	0.0510948905109	0.941605839416	0.872611464968	0.0573248407643	2250.0	3.0415338144	17.0	0.0	0.0
CorthA	TAC	Y	F	0.0	0.208019738395	0.125	0.1	0.9	0.127388535032	0.0573248407643	2250.0	3.25458248473	19.0	0.0	0.0
ClusiA	TAT	Y	F	0.0	0.256136431743	0.25	0.0307692307692	0.961538461538	0.896551724138	0.0344827586207	2250.0	3.01964095272	17.0	0.0	0.0
ClusiA	TAC	Y	F	0.0	0.256136431743	0.142857142857	0.0666666666667	0.933333333333	0.103448275862	0.0344827586207	2250.0	3.23529411765	19.0	0.0	0.0
MguilA	TAT	Y	F	0.0	0.456299225684	0.363636363636	0.056	0.944	0.838926174497	0.0469798657718	2250.0	3.09322033898	17.0	0.0	0.0
SpastA	TAT	Y	F	0.0	0.591894977169	0.142857142857	0.0289855072464	0.927536231884	0.907894736842	0.0263157894737	1429.0	2.95228158041	17.0	0.0	0.0
ScereC	TAT	Y	F	0.0	0.631790744467	0.142857142857	0.03125	0.921875	0.864864864865	0.027027027027	1429.0	2.96712698889	17.0	0.0	0.0
ScereA	TAT	Y	F	0.0	0.617957746479	0.142857142857	0.030303030303	0.924242424242	0.88	0.0266666666667	1429.0	2.96853605244	17.0	0.0	0.0
ScereD	TAT	Y	F	0.0	0.630086071987	0.142857142857	0.0307692307692	0.923076923077	0.866666666667	0.0266666666667	1429.0	2.96282637557	17.0	0.0	0.0
ScereE	TAT	Y	F	0.0	0.665058846228	0.142857142857	0.044776119403	0.910447761194	0.881578947368	0.0394736842105	1429.0	3.00229160699	17.0	0.0	0.0
DhansA	TAT	Y	F	0.0	0.449220881933	0.272727272727	0.045045045045	0.954954954955	0.776223776224	0.034965034965	2250.0	3.04865843271	17.0	0.0	0.0
CsalmA	TAT	Y	F	0.0	0.536885245902	0.583333333333	0.0676691729323	0.842105263158	0.985185185185	0.0666666666667	2153.0	2.72714428191	17.0	0.0	0.0
LnothA	TAT	Y	F	0.0	0.696347031963	0.333333333333	0.0344827586207	0.948275862069	0.783783783784	0.027027027027	1429.0	3.00941681811	17.0	0.0	0.0
BcustA	TAT	Y	F	0.0	0.691554769581	0.25	0.0503597122302	0.877697841727	0.939189189189	0.0472972972973	2247.0	2.92274784039	17.0	0.0	0.0
CtheaA	TAT	Y	F	0.0	0.0470226050986	0.363636363636	0.0434782608696	0.949275362319	0.87898089172	0.0573248407643	2250.0	3.02769205105	17.0	0.0	0.0
CtheaA	TAC	Y	F	0.0	0.0470226050986	0.25	0.157894736842	0.842105263158	0.12101910828	0.0573248407643	2250.0	3.37559429477	19.0	0.0	0.0
AgossA	TAT	Y	F	0.0	0.541079812207	0.5	0.0416666666667	0.930555555556	0.972972972973	0.0405405405405	1427.0	2.94704630122	17.0	0.0	0.0
MingeA	TAT	Y	F	0.0	0.620190161259	0.384615384615	0.0633802816901	0.87323943662	0.972602739726	0.0616438356164	2249.0	2.92493233562	17.0	0.0	0.0
ScastA	TAT	Y	F	0.0	0.619517102616	0.333333333333	0.031746031746	0.952380952381	0.86301369863	0.027397260274	1426.0	3.00395196838	17.0	0.0	0.0
CmaltA	TAT	Y	F	0.0	0.100956259971	0.166666666667	0.03125	0.96875	0.87074829932	0.0408163265306	2250.0	3.07187079408	17.0	0.0	0.0
CmaltA	TAC	Y	F	0.0	0.100956259971	0.2	0.105263157895	0.894736842105	0.12925170068	0.0408163265306	2250.0	3.14156285391	19.0	0.0	0.0
KmarxA	TAT	Y	F	0.0	0.769621682665	1.0	0.166666666667	0.833333333333	0.782608695652	0.130434782609	434.0	3.21627084386	17.0	0.0	0.035
