### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
Axinella	AAA	K	R	0.0	0.133333333333	0.125	0.0357142857143	0.892857142857	0.848484848485	0.0606060606061	1348.0	1.7406733394	0.0	0.0	0.288
Terebratulina	AAA	K	R	0.0	0.603448275862	0.125	0.0416666666667	0.916666666667	0.8	0.0333333333333	1351.0	1.72417465389	0.0	0.0	0.259
Suberites_domuncula	AAG	K	R	0.0	0.225806451613	0.25	0.142857142857	0.857142857143	0.21875	0.0625	1351.0	1.81654676259	2.0	0.0	0.0
Suberites_domuncula	AAA	K	R	0.0	0.225806451613	0.125	0.04	0.92	0.78125	0.0625	1351.0	1.79285714286	0.0	0.0	0.259
Katharina	AAG	K	R	0.0	0.0806451612903	0.25	0.2	0.8	0.15625	0.03125	1348.0	1.90206185567	2.0	0.0	0.0
Geodia	AAG	K	R	0.0	0.324596774194	0.2	0.142857142857	0.857142857143	0.205882352941	0.0882352941176	1350.0	1.91007194245	2.0	0.0	0.0
Geodia	AAA	K	R	0.0	0.324596774194	0.285714285714	0.0740740740741	0.851851851852	0.794117647059	0.0882352941176	1350.0	1.85188679245	0.0	0.0	0.422
Metridium	AAA	K	R	0.0	0.751612903226	0.25	0.0869565217391	0.869565217391	0.71875	0.0625	1351.0	1.78073089701	0.0	0.0	0.259
Amphimedon_queenslandica	AAA	K	R	0.0	0.715517241379	0.285714285714	0.0869565217391	0.869565217391	0.766666666667	0.0666666666667	1351.0	1.87915742794	0.0	0.0	0.398
Tetrancistrum_nebulosi	AAG	K	R	0.0	0.0535714285714	0.25	0.0666666666667	0.833333333333	0.714285714286	0.0714285714286	1333.0	1.65755764304	2.0	0.0	0.0
Tetrancistrum_nebulosi	AAA	K	R	0.0	0.0535714285714	0.166666666667	0.0833333333333	0.0	0.285714285714	0.0714285714286	1333.0	0.104700854701	0.0	0.0	0.451
Trichinella	AAG	K	R	0.0	0.466073414905	0.6	0.1875	0.8125	0.484848484848	0.121212121212	1343.0	2.26498422713	2.0	0.0	0.0
Trichinella	AAA	K	R	0.0	0.466073414905	0.2	0.0588235294118	0.823529411765	0.515151515152	0.121212121212	1343.0	1.52932330827	0.0	0.0	0.358
Acropora	AAG	K	R	0.0	0.774860956618	0.2	0.125	0.875	0.25	0.09375	1350.0	2.13015873016	2.0	0.0	0.0
Acropora	AAA	K	R	0.0	0.774860956618	0.25	0.0833333333333	0.875	0.75	0.09375	1350.0	1.78936170213	0.0	0.0	0.349
Pseudogarypus_banksi	AAG	K	R	0.0	0.779250043126	0.25	0.142857142857	0.714285714286	0.194444444444	0.138888888889	1347.0	1.53429602888	2.0	0.0	0.0
Pseudogarypus_banksi	AAA	K	R	0.0	0.779250043126	0.5	0.137931034483	0.827586206897	0.805555555556	0.138888888889	1347.0	1.83479789104	0.0	0.0	0.479
Benedenia_hoshinai	AAG	K	R	0.0	0.107142857143	0.125	0.0689655172414	0.827586206897	0.674418604651	0.0697674418605	1333.0	1.55253940455	2.0	0.0	0.0
Benedenia_hoshinai	AAA	K	R	0.0	0.107142857143	0.111111111111	0.0714285714286	0.0714285714286	0.325581395349	0.0697674418605	1333.0	-0.0291438979964	0.0	0.0	0.359
Myxine	AAA	K	R	0.0	0.53125	0.285714285714	0.0645161290323	0.935483870968	0.96875	0.0625	1350.0	1.84659557014	0.0	0.0	0.332
Ciona	AAG	K	R	0.0	0.248768472906	0.166666666667	0.142857142857	0.571428571429	0.194444444444	0.0833333333333	1348.0	0.933823529412	2.0	0.0	0.0
Ciona	AAA	K	R	0.0	0.248768472906	0.25	0.0689655172414	0.793103448276	0.805555555556	0.0833333333333	1348.0	1.62008733624	0.0	0.0	0.358
Caenorhabditis	AAG	K	R	0.0	0.78525198939	0.2	0.166666666667	0.833333333333	0.166666666667	0.166666666667	1346.0	1.8093220339	2.0	0.0	0.0
Caenorhabditis	AAA	K	R	0.0	0.78525198939	0.4	0.166666666667	0.633333333333	0.833333333333	0.166666666667	1346.0	1.57868020305	0.0	0.0	0.459
Homo	AAA	K	R	0.0	0.533333333333	0.125	0.0344827586207	0.931034482759	0.935483870968	0.0322580645161	1351.0	1.69507908612	0.0	0.0	0.259
Ascidiella_aspersa	AAG	K	R	0.0	0.149876847291	0.25	0.0689655172414	0.862068965517	0.90625	0.09375	1350.0	1.69446883231	2.0	0.0	0.0
Ascidiella_aspersa	AAA	K	R	0.0	0.149876847291	0.333333333333	0.333333333333	0.666666666667	0.09375	0.09375	1350.0	2.90756302521	0.0	1.0	0.572
Blanceolatum	AAA	K	R	0.0	0.24	0.2	0.0833333333333	0.916666666667	0.48	0.04	775.0	1.98949579832	0.0	0.0	0.272

### Prediction Prob. range for Positive :[ 0.572 - 0.572 ]

