### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
MfariB	ACA	T	E	0.0	0.696078431373	0.0909090909091	0.0161290322581	0.983870967742	0.596153846154	0.00961538461538	2250.0	-0.981768614755	12.0	0.0	0.0
CphanA	ACA	T	E	0.0	0.65	0.0769230769231	0.0123456790123	0.679012345679	0.698275862069	0.00862068965517	2247.0	-1.03603133159	12.0	0.0	0.0
CneerA	ACA	T	E	4.0	0.262886521413	0.111111111111	0.0222222222222	0.933333333333	0.436893203883	0.00970873786408	2249.0	-0.916064757161	12.0	0.0	0.055
CsakeA	ACT	T	E	0.0	0.217821710393	0.1	0.0227272727273	0.931818181818	0.407407407407	0.00925925925926	2207.0	-1.01114137163	13.0	0.0	0.0
CjiufA	ACA	T	E	0.0	0.254999915413	0.1	0.02	0.96	0.490196078431	0.00980392156863	2231.0	-0.990353037767	12.0	0.0	0.0
CmetaB	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CmetaC	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CmetaA	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CmetaF	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CfrijA	ACT	T	E	4.0	0.732323139907	0.1	0.0178571428571	0.928571428571	0.538461538462	0.00961538461538	2249.0	-0.974789915966	13.0	0.0	0.051
CmetaD	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CmetaE	ACA	T	E	0.0	0.747524665307	0.125	0.0196078431373	0.980392156863	0.5	0.00980392156863	2250.0	-0.962924172602	12.0	0.0	0.0
CalbiD	ACT	T	E	0.0	0.706896450529	0.1	0.0188679245283	0.943396226415	0.582417582418	0.010989010989	2058.0	-0.958421722529	13.0	0.0	0.0
CalbiC	ACT	T	E	0.0	0.705882251396	0.0909090909091	0.0161290322581	0.951612903226	0.584905660377	0.00943396226415	2250.0	-0.959949937422	13.0	0.0	0.0
CalbiB	ACT	T	E	0.0	0.705882251396	0.0909090909091	0.0161290322581	0.951612903226	0.584905660377	0.00943396226415	2250.0	-0.959949937422	13.0	0.0	0.0
CalbiA	ACT	T	E	0.0	0.706896450529	0.1	0.0188679245283	0.943396226415	0.582417582418	0.010989010989	2058.0	-0.958421722529	13.0	0.0	0.0
CparaA	ACA	T	E	0.0	0.222222149761	0.1	0.0294117647059	0.970588235294	0.414634146341	0.0121951219512	1816.0	-0.93813732155	12.0	0.0	0.0
CcoryA	ACT	T	E	0.0	0.734693785953	0.125	0.0188679245283	0.962264150943	0.519607843137	0.00980392156863	2250.0	-0.996548924076	13.0	0.0	0.0
CparaC	ACA	T	E	0.0	0.227722697073	0.0909090909091	0.0222222222222	0.955555555556	0.436893203883	0.00970873786408	2250.0	-0.984819277108	12.0	0.0	0.0
CparaB	ACA	T	E	0.0	0.227722697073	0.0909090909091	0.0222222222222	0.955555555556	0.436893203883	0.00970873786408	2250.0	-0.984819277108	12.0	0.0	0.0
CparaE	ACA	T	E	0.0	0.227722697073	0.0909090909091	0.0222222222222	0.955555555556	0.436893203883	0.00970873786408	2250.0	-0.984819277108	12.0	0.0	0.0
CparaD	ACA	T	E	0.0	0.227722697073	0.0909090909091	0.0222222222222	0.955555555556	0.436893203883	0.00970873786408	2250.0	-0.984819277108	12.0	0.0	0.0
CparaF	ACA	T	E	0.0	0.227722697073	0.0909090909091	0.0222222222222	0.955555555556	0.436893203883	0.00970873786408	2250.0	-0.984819277108	12.0	0.0	0.0
CsaraA	ACA	T	E	0.0	0.73762367179	0.0909090909091	0.0178571428571	0.928571428571	0.528301886792	0.00943396226415	2249.0	-0.949729311678	12.0	0.0	0.0
CsuavA	ACA	T	E	0.0	0.676470476535	0.0769230769231	0.015625	0.84375	0.64	0.01	2250.0	-1.01118053272	12.0	0.0	0.0
PcanaA	ACA	T	E	0.0	0.690476190476	0.0833333333333	0.0169491525424	0.864406779661	0.59	0.01	2250.0	-0.9568088524	12.0	0.0	0.0
YlipoB	ACA	T	E	0.0	0.70253164557	0.0833333333333	0.0142857142857	0.657142857143	0.598290598291	0.00854700854701	2247.0	-0.927344581243	12.0	0.0	0.0
YlipoA	ACA	T	E	0.0	0.70253164557	0.0833333333333	0.0142857142857	0.657142857143	0.598290598291	0.00854700854701	2247.0	-0.927344581243	12.0	0.0	0.0
CjadiA	ACA	T	E	0.0	0.651162790698	0.0909090909091	0.0153846153846	0.907692307692	0.643564356436	0.00990099009901	2250.0	-0.91628959276	12.0	0.0	0.0
LelonA	ACA	T	E	0.0	0.25	0.1	0.0196078431373	0.941176470588	0.495145631068	0.00970873786408	2249.0	-0.987032967033	12.0	0.0	0.0
CalimA	ACA	T	E	0.0	0.626582278481	0.0833333333333	0.0119047619048	0.690476190476	0.730434782609	0.00869565217391	2247.0	-0.955854370164	12.0	0.0	0.0
CchauA	ACA	T	E	1.0	0.727722678272	0.1	0.0172413793103	0.931034482759	0.547169811321	0.00943396226415	2250.0	-0.96821071753	12.0	0.0	0.0
BcaliA	ACA	T	E	0.0	0.746987951807	0.1	0.02	0.82	0.5	0.01	2250.0	-0.960935867976	12.0	0.0	0.0
CvartA	ACT	T	E	0.0	0.247058823529	0.1	0.0188679245283	0.77358490566	0.524752475248	0.00990099009901	2250.0	-0.993152106246	13.0	0.0	0.0
CbuenA	ACA	T	E	0.0	0.145	0.142857142857	0.0333333333333	0.933333333333	0.275229357798	0.00917431192661	2248.0	-0.884846461949	12.0	0.0	0.0
CdefoA	ACA	T	E	0.0	0.668749885635	0.0833333333333	0.0128205128205	0.666666666667	0.661016949153	0.00847457627119	2247.0	-1.00312033645	12.0	0.0	0.0
CdublA	ACT	T	E	0.0	0.660919423161	0.1	0.016393442623	0.950819672131	0.677777777778	0.0111111111111	2058.0	-0.956618464961	13.0	0.0	0.0
CorthB	ACA	T	E	0.0	0.232673190414	0.111111111111	0.0212765957447	0.936170212766	0.456310679612	0.00970873786408	2250.0	-1.02397260274	12.0	0.0	0.0
CorthC	ACA	T	E	0.0	0.237623683754	0.111111111111	0.0208333333333	0.9375	0.466019417476	0.00970873786408	2250.0	-1.03279054205	12.0	0.0	0.0
CorthA	ACA	T	E	0.0	0.232673190414	0.111111111111	0.0212765957447	0.936170212766	0.456310679612	0.00970873786408	2250.0	-1.02397260274	12.0	0.0	0.0
ClusiA	ACT	T	E	0.0	0.705882251396	0.0909090909091	0.015625	0.921875	0.598130841121	0.00934579439252	2250.0	-0.949201495073	13.0	0.0	0.0
MguilA	ACA	T	E	0.0	0.749999913686	0.1	0.0196078431373	0.960784313725	0.485714285714	0.00952380952381	2250.0	-0.932530120482	12.0	0.0	0.0
DhansA	ACT	T	E	0.0	0.742424242424	0.0909090909091	0.0188679245283	0.943396226415	0.524752475248	0.00990099009901	2250.0	-0.982421875	13.0	0.0	0.0
CsalmA	ACT	T	E	0.0	0.683098482138	0.1	0.0142857142857	0.628571428571	0.636363636364	0.00909090909091	2153.0	-1.01637259577	13.0	0.0	0.0
BcustA	ACA	T	E	0.0	0.25	0.0909090909091	0.016393442623	0.704918032787	0.512605042017	0.00840336134454	2247.0	-1.05308979174	12.0	0.0	0.0
CtheaA	ACT	T	E	0.0	0.69801969772	0.0833333333333	0.0161290322581	0.967741935484	0.601941747573	0.00970873786408	2250.0	-1.01828186013	13.0	0.0	0.0
CmaltA	ACT	T	E	2.0	0.696969592347	0.1	0.0161290322581	0.951612903226	0.613861386139	0.00990099009901	2250.0	-0.92444910808	13.0	0.0	0.0
