### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
NbaciA	TGA	W	F	0.0	0.134608568857	0.2	0.030303030303	0.909090909091	1.0	0.030303030303	1428.0	1.11208151383	24.0	0.0	0.0
CtetrA	TGA	W	F	0.0	0.521739130435	0.1	0.0227272727273	0.977272727273	0.95652173913	0.0217391304348	2249.0	1.17352371733	24.0	0.0	0.0
CbohiA	TGA	W	F	0.0	0.511111111111	0.111111111111	0.0227272727273	0.977272727273	0.977777777778	0.0222222222222	2250.0	1.18852459016	24.0	0.0	0.0
CcastA	TGA	W	F	0.0	0.134608568857	0.2	0.0294117647059	0.882352941176	1.0	0.0294117647059	1428.0	1.15869872702	24.0	0.0	0.0
LanspB	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
CphanA	TGA	W	F	0.0	0.0179932141327	0.222222222222	0.0434782608696	0.913043478261	1.0	0.0434782608696	2247.0	1.2943067034	24.0	0.0	0.0
LanspA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
CsojaA	TGA	W	F	1.0	0.138635060882	0.142857142857	0.03125	0.96875	1.0	0.03125	1498.0	1.15916017609	24.0	0.0	0.0
CglabA	TGA	W	F	0.0	0.134608568857	0.2	0.030303030303	0.909090909091	1.0	0.030303030303	1413.0	1.12532712998	24.0	0.0	0.0
ScryoA	TGG	W	F	0.0	0.00755113650547	0.4	0.0666666666667	0.866666666667	1.0	0.0666666666667	1424.0	1.28899521531	26.0	0.0	0.003
CneerA	TGA	W	F	0.0	0.189305948471	0.1	0.0222222222222	0.977777777778	1.0	0.0222222222222	2249.0	1.16541176471	24.0	0.0	0.0
HuvarA	TGA	W	F	0.0	0.110051260153	0.25	0.0333333333333	0.8	1.0	0.0333333333333	1361.0	1.04606525912	24.0	0.0	0.0
KlactA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1408.0	1.23125514968	24.0	0.0	0.001
CzempA	TGA	W	F	0.0	0.118313498539	0.2	0.0322580645161	0.838709677419	1.0	0.0322580645161	1428.0	1.19430693069	24.0	0.0	0.0
CfrijA	TGA	W	F	0.0	0.533333333333	0.1	0.0238095238095	0.97619047619	0.933333333333	0.0222222222222	2249.0	1.16834931853	24.0	0.0	0.0
PpastA	TGA	W	F	0.0	0.181708976645	0.111111111111	0.0217391304348	0.913043478261	1.0	0.0217391304348	2248.0	1.15258161611	24.0	0.0	0.0
SjapoA	TGG	W	F	0.0	0.00808557868741	0.5	0.0645161290323	0.870967741935	1.0	0.0645161290323	1423.0	1.34175654854	26.0	0.0	0.002
CalbiE	TGA	W	F	0.0	0.0932937828161	0.2	0.047619047619	0.952380952381	1.0	0.047619047619	1183.0	1.28278688525	24.0	0.0	0.0
CalbiD	TGA	W	F	0.0	0.162403626159	0.111111111111	0.0263157894737	0.973684210526	1.0	0.0263157894737	2058.0	1.19633802817	24.0	0.0	0.0
CalbiC	TGA	W	F	0.0	0.193077944606	0.1	0.0217391304348	0.978260869565	1.0	0.0217391304348	2250.0	1.16482758621	24.0	0.0	0.0
CalbiB	TGA	W	F	0.0	0.193077944606	0.1	0.0217391304348	0.978260869565	1.0	0.0217391304348	2250.0	1.16482758621	24.0	0.0	0.0
CalbiA	TGA	W	F	0.0	0.162403626159	0.111111111111	0.0263157894737	0.973684210526	1.0	0.0263157894737	2058.0	1.19633802817	24.0	0.0	0.0
CcoryA	TGA	W	F	0.0	0.189305948471	0.111111111111	0.0222222222222	0.977777777778	1.0	0.0222222222222	2250.0	1.18391888705	24.0	0.0	0.0
CsaraA	TGA	W	F	0.0	0.511363636364	0.1	0.0232558139535	0.976744186047	0.977272727273	0.0227272727273	2249.0	1.16868962101	24.0	0.0	0.0
YlipoB	TGA	W	F	0.0	0.522727272727	0.222222222222	0.0444444444444	0.911111111111	0.978260869565	0.0434782608696	2247.0	1.30097993467	24.0	0.0	0.0
YlipoA	TGA	W	F	0.0	0.522727272727	0.222222222222	0.0434782608696	0.891304347826	0.978723404255	0.0425531914894	2247.0	1.21041856233	24.0	0.0	0.0
AgossB	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1427.0	1.23125514968	24.0	0.0	0.001
NdelpA	TGA	W	F	0.0	0.134608568857	0.2	0.030303030303	0.909090909091	1.0	0.030303030303	1412.0	1.12532712998	24.0	0.0	0.0
CalimA	TGA	W	F	0.0	0.0179932141327	0.222222222222	0.0434782608696	0.913043478261	1.0	0.0434782608696	2247.0	1.2943067034	24.0	0.0	0.0
CchauA	TGA	W	F	0.0	0.521739130435	0.111111111111	0.0222222222222	0.955555555556	0.957446808511	0.0212765957447	2250.0	1.13411214953	24.0	0.0	0.0
BcaliA	TGA	W	F	0.0	0.181708976645	0.111111111111	0.0227272727273	0.954545454545	1.0	0.0227272727273	2250.0	1.16662676562	24.0	0.0	0.0
SoctoA	TGG	W	F	0.0	0.00755113650547	0.4	0.0666666666667	0.866666666667	1.0	0.0666666666667	1425.0	1.28899521531	26.0	0.0	0.003
CbuenA	TGA	W	F	0.0	0.511111111111	0.1	0.0227272727273	0.977272727273	0.977777777778	0.0222222222222	2248.0	1.16822206269	24.0	0.0	0.0
CdefoA	TGA	W	F	0.0	0.0172279168909	0.222222222222	0.0444444444444	0.911111111111	1.0	0.0444444444444	2247.0	1.29910504004	24.0	0.0	0.0
LdasiA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
LkluyF	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
LkluyE	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
LkluyD	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
LkluyC	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
LkluyA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
CdublA	TGA	W	F	0.0	0.162403626159	0.111111111111	0.0263157894737	0.973684210526	1.0	0.0263157894737	2058.0	1.19633802817	24.0	0.0	0.0
SpastA	TGA	W	F	0.0	0.00978731608633	0.4	0.0588235294118	0.882352941176	1.0	0.0588235294118	1429.0	1.22470322216	24.0	0.0	0.004
ScereC	TGA	W	F	0.0	0.03125	0.2	0.030303030303	0.909090909091	0.970588235294	0.0588235294118	1429.0	1.11208151383	24.0	0.0	0.0
ScereC	TGG	W	F	0.0	0.03125	1.0	1.0	0.0	0.0294117647059	0.0588235294118	1429.0	4.98058252427	26.0	0.0	0.19
ScereA	TGA	W	F	0.0	0.03125	0.2	0.030303030303	0.909090909091	0.970588235294	0.0588235294118	1429.0	1.11208151383	24.0	0.0	0.0
ScereA	TGG	W	F	0.0	0.03125	1.0	1.0	0.0	0.0294117647059	0.0588235294118	1429.0	4.98058252427	26.0	0.0	0.19
ScereD	TGA	W	F	0.0	0.00978731608633	0.4	0.0588235294118	0.882352941176	1.0	0.0588235294118	1429.0	1.22470322216	24.0	0.0	0.004
ScereE	TGA	W	F	0.0	0.00978731608633	0.4	0.0588235294118	0.882352941176	1.0	0.0588235294118	1429.0	1.22470322216	24.0	0.0	0.004
LnothA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1429.0	1.23125514968	24.0	0.0	0.001
BcustA	TGA	W	F	0.0	0.166300793381	0.111111111111	0.0238095238095	0.904761904762	1.0	0.0238095238095	2247.0	1.28589170392	24.0	0.0	0.0
AgossA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1427.0	1.23125514968	24.0	0.0	0.001
ScastA	TGA	W	F	0.0	0.0103868186908	0.4	0.0571428571429	0.885714285714	1.0	0.0571428571429	1426.0	1.23125514968	24.0	0.0	0.001
CmaltA	TGA	W	F	0.0	0.189305948471	0.1	0.0222222222222	0.977777777778	1.0	0.0222222222222	2250.0	1.17013320869	24.0	0.0	0.0
