### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
CcastA	ATA	I	L	3.15783125747e-05	0.8	0.294117647059	0.0588235294118	0.107594936709	0.113924050633	1455.0	2.08071472582	4.0	1
KtherA	ATT	I	L	0.752641683983	0.571428571429	0.0763358778626	0.900763358779	0.929078014184	0.0709219858156	1456.0	2.0535942492	5.0	0
CblacA	ATT	I	L	0.571114343371	1.0	0.133333333333	0.733333333333	0.365853658537	0.0975609756098	446.0	2.02574257426	5.0	0
CblacA	ATC	I	L	0.571114343371	1.0	0.142857142857	0.714285714286	0.170731707317	0.0975609756098	446.0	1.75852272727	7.0	0
CblacA	ATA	I	L	0.571114343371	1.0	0.0526315789474	0.736842105263	0.463414634146	0.0975609756098	446.0	1.76489028213	4.0	0
CnorvA	ATT	I	L	0.172523633298	0.222222222222	0.0588235294118	0.823529411765	0.274193548387	0.0591397849462	1791.0	1.92091124006	5.0	0
CnorvA	ATC	I	L	0.172523633298	0.5	0.5	0.5	0.010752688172	0.0591397849462	1791.0	2.71276595745	7.0	0
CnorvA	ATA	I	L	0.172523633298	0.555555555556	0.0526315789474	0.857142857143	0.715053763441	0.0591397849462	1791.0	1.93138511493	4.0	0
CviswA	ATT	I	L	0.871118050262	0.333333333333	0.0625	0.84375	0.321608040201	0.0753768844221	1791.0	1.97133163698	5.0	0
CviswA	ATC	I	L	0.871118050262	0.125	0.0625	0.875	0.0804020100503	0.0753768844221	1791.0	2.0421686747	7.0	0
CviswA	ATA	I	L	0.871118050262	0.666666666667	0.0840336134454	0.873949579832	0.597989949749	0.0753768844221	1791.0	1.98570488103	4.0	0
MstarA	ATT	I	L	0.18657123682	0.375	0.0612244897959	0.755102040816	0.25	0.132653061224	1791.0	1.86863711002	5.0	0
MstarA	ATA	I	L	0.18657123682	1.0	0.163120567376	0.730496453901	0.719387755102	0.132653061224	1791.0	2.05752317566	4.0	0
NbaciA	ATT	I	L	0.396847570903	0.571428571429	0.0901639344262	0.860655737705	0.818791946309	0.0939597315436	1455.0	2.06040556797	5.0	0
NbaciA	ATC	I	L	0.396847570903	0.4	0.136363636364	0.772727272727	0.147651006711	0.0939597315436	1455.0	2.00617283951	7.0	0
KmarxA	ATT	I	L	0.263034759358	1.0	0.0689655172414	0.896551724138	0.828571428571	0.0857142857143	446.0	1.98325930987	5.0	0
KmarxA	ATC	I	L	0.263034759358	1.0	0.166666666667	0.833333333333	0.171428571429	0.0857142857143	446.0	2.04958677686	7.0	0
LstarA	ATT	I	L	0.290916629528	0.714285714286	0.104651162791	0.779069767442	0.627737226277	0.102189781022	1516.0	1.90328491035	5.0	0
LstarA	ATC	I	L	0.290916629528	0.5	0.25	0.75	0.0583941605839	0.102189781022	1516.0	2.28235294118	7.0	0
LstarA	ATA	I	L	0.290916629528	0.285714285714	0.0697674418605	0.744186046512	0.313868613139	0.102189781022	1516.0	1.8884845334	4.0	0
MfariB	ATT	I	L	0.302351778002	0.375	0.0416666666667	0.944444444444	0.409090909091	0.0681818181818	1791.0	1.98166409861	5.0	0
MfariB	ATA	I	L	0.302351778002	0.555555555556	0.09375	0.854166666667	0.545454545455	0.0681818181818	1791.0	1.97208003723	4.0	0
CalaiA	ATT	I	L	0.201997673334	0.571428571429	0.144927536232	0.768115942029	0.398843930636	0.0982658959538	1596.0	1.99589970036	5.0	0
CalaiA	ATA	I	L	0.201997673334	0.428571428571	0.0707070707071	0.868686868687	0.57225433526	0.0982658959538	1596.0	1.94500458295	4.0	0
LanspB	ATT	I	L	0.347519402631	0.571428571429	0.0757575757576	0.893939393939	0.936170212766	0.0780141843972	1456.0	2.04435451877	5.0	0
LanspB	ATC	I	L	0.347519402631	0.2	0.111111111111	0.888888888889	0.063829787234	0.0780141843972	1456.0	2.18341121495	7.0	0
CphanA	ATT	I	L	0.763074510901	0.5	0.118644067797	0.779661016949	0.343023255814	0.122093023256	1790.0	2.02326901249	5.0	0
CphanA	ATC	I	L	0.763074510901	0.571428571429	0.172413793103	0.793103448276	0.168604651163	0.122093023256	1790.0	2.15800944424	7.0	0
CphanA	ATA	I	L	0.763074510901	0.625	0.107142857143	0.72619047619	0.488372093023	0.122093023256	1790.0	1.96622812966	4.0	0
LanspA	ATT	I	L	0.796376354163	0.428571428571	0.0521739130435	0.913043478261	0.851851851852	0.0518518518519	1456.0	2.02979921868	5.0	0
LanspA	ATC	I	L	0.796376354163	0.142857142857	0.05	0.9	0.148148148148	0.0518518518519	1456.0	2.1324854266	7.0	0
CsojaA	ATT	I	L	0.939677740853	0.333333333333	0.0681818181818	0.863636363636	0.360655737705	0.0655737704918	1175.0	1.87170385396	5.0	0
CsojaA	ATC	I	L	0.939677740853	0.166666666667	0.0769230769231	0.846153846154	0.106557377049	0.0655737704918	1175.0	2.05989583333	7.0	0
CsojaA	ATA	I	L	0.939677740853	0.5	0.0615384615385	0.892307692308	0.532786885246	0.0655737704918	1175.0	1.94797687861	4.0	0
CglabA	ATT	I	L	0.799818611325	0.428571428571	0.0769230769231	0.861538461538	0.909090909091	0.0769230769231	1439.0	1.994693254	5.0	0
CglabA	ATC	I	L	0.799818611325	0.25	0.0769230769231	0.923076923077	0.0909090909091	0.0769230769231	1439.0	2.13136288998	7.0	0
ScryoA	ATT	I	L	0.585536998669	1.0	0.117117117117	0.648648648649	0.816176470588	0.117647058824	1454.0	1.75552407932	5.0	0
ScryoA	ATC	I	L	0.585536998669	0.6	0.12	0.52	0.183823529412	0.117647058824	1454.0	1.9523019494	7.0	0
CneerA	ATT	I	L	0.893758035362	0.444444444444	0.0705882352941	0.847058823529	0.433673469388	0.0612244897959	1791.0	1.93717413973	5.0	0
CneerA	ATC	I	L	0.893758035362	0.25	0.0444444444444	0.755555555556	0.229591836735	0.0612244897959	1791.0	1.67245893835	7.0	0
CneerA	ATA	I	L	0.893758035362	0.444444444444	0.0606060606061	0.924242424242	0.336734693878	0.0612244897959	1791.0	1.95322138451	4.0	0
CsakeA	ATT	I	L	0.952006840442	0.375	0.0625	0.875	0.258064516129	0.0752688172043	1791.0	1.98214285714	5.0	0
CsakeA	ATC	I	L	0.952006840442	0.142857142857	0.0666666666667	0.866666666667	0.0806451612903	0.0752688172043	1791.0	1.83773861968	7.0	0
CsakeA	ATA	I	L	0.952006840442	0.444444444444	0.0813008130081	0.869918699187	0.661290322581	0.0752688172043	1791.0	1.9698909222	4.0	0
HuvarA	ATT	I	L	0.504481947092	1.0	0.19387755102	0.632653061224	0.748091603053	0.175572519084	1397.0	1.89015920504	5.0	0
HuvarA	ATC	I	L	0.504481947092	0.666666666667	0.129032258065	0.709677419355	0.236641221374	0.175572519084	1397.0	1.84208754209	7.0	0
CjiufA	ATT	I	L	0.581846773394	0.222222222222	0.030612244898	0.897959183673	0.532608695652	0.0326086956522	1770.0	1.91522727273	5.0	0
CjiufA	ATC	I	L	0.581846773394	0.333333333333	0.0566037735849	0.924528301887	0.288043478261	0.0326086956522	1770.0	1.99653697291	7.0	0
KlactA	ATT	I	L	0.663823464847	0.714285714286	0.0555555555556	0.920634920635	0.926470588235	0.0514705882353	1434.0	2.03284550141	5.0	0
CzempA	ATT	I	L	0.393317790262	1.0	0.24358974359	0.576923076923	0.448275862069	0.195402298851	1455.0	2.05640059227	5.0	0
CzempA	ATC	I	L	0.393317790262	0.25	0.166666666667	0.833333333333	0.0344827586207	0.195402298851	1455.0	2.47652173913	7.0	0
CzempA	ATA	I	L	0.393317790262	0.714285714286	0.155555555556	0.622222222222	0.51724137931	0.195402298851	1455.0	1.85167464115	4.0	0
CmetaB	ATT	I	L	0.722564145789	0.25	0.0384615384615	0.894230769231	0.562162162162	0.0378378378378	1791.0	1.93112664474	5.0	0
CmetaB	ATC	I	L	0.722564145789	0.222222222222	0.0526315789474	0.947368421053	0.205405405405	0.0378378378378	1791.0	2.03808424697	7.0	0
CmetaB	ATA	I	L	0.722564145789	0.142857142857	0.0232558139535	0.976744186047	0.232432432432	0.0378378378378	1791.0	1.94881434355	4.0	0
CmetaC	ATT	I	L	0.722564145789	0.25	0.0384615384615	0.894230769231	0.562162162162	0.0378378378378	1791.0	1.93112664474	5.0	0
CmetaC	ATC	I	L	0.722564145789	0.222222222222	0.0526315789474	0.947368421053	0.205405405405	0.0378378378378	1791.0	2.03808424697	7.0	0
CmetaC	ATA	I	L	0.722564145789	0.142857142857	0.0232558139535	0.976744186047	0.232432432432	0.0378378378378	1791.0	1.94881434355	4.0	0
CmetaA	ATT	I	L	0.722564145789	0.25	0.0384615384615	0.894230769231	0.562162162162	0.0378378378378	1791.0	1.93112664474	5.0	0
CmetaA	ATC	I	L	0.722564145789	0.222222222222	0.0526315789474	0.947368421053	0.205405405405	0.0378378378378	1791.0	2.03808424697	7.0	0
CmetaA	ATA	I	L	0.722564145789	0.142857142857	0.0232558139535	0.976744186047	0.232432432432	0.0378378378378	1791.0	1.94881434355	4.0	0
CmetaF	ATT	I	L	0.722564145789	0.25	0.0384615384615	0.894230769231	0.562162162162	0.0378378378378	1791.0	1.93112664474	5.0	0
CmetaF	ATC	I	L	0.722564145789	0.222222222222	0.0526315789474	0.947368421053	0.205405405405	0.0378378378378	1791.0	2.03808424697	7.0	0
CmetaF	ATA	I	L	0.722564145789	0.142857142857	0.0232558139535	0.976744186047	0.232432432432	0.0378378378378	1791.0	1.94881434355	4.0	0
CfrijA	ATT	I	L	0.242326058224	0.333333333333	0.0379746835443	0.886075949367	0.393034825871	0.0597014925373	1791.0	1.96496593911	5.0	0
CfrijA	ATA	I	L	0.242326058224	0.444444444444	0.09	0.8	0.497512437811	0.0597014925373	1791.0	1.87460954931	4.0	0
CgallA	ATT	I	L	0.35999464982	0.571428571429	0.0740740740741	0.851851851852	0.325301204819	0.114457831325	1791.0	2.07880724175	5.0	0
CgallA	ATC	I	L	0.35999464982	0.375	0.111111111111	0.755555555556	0.271084337349	0.114457831325	1791.0	1.99860400186	7.0	0
CgallA	ATA	I	L	0.35999464982	0.777777777778	0.149253731343	0.716417910448	0.403614457831	0.114457831325	1791.0	1.9759119064	4.0	0
CmetaE	ATT	I	L	0.722564145789	0.25	0.0384615384615	0.894230769231	0.562162162162	0.0378378378378	1791.0	1.93112664474	5.0	0
CmetaE	ATC	I	L	0.722564145789	0.222222222222	0.0526315789474	0.947368421053	0.205405405405	0.0378378378378	1791.0	2.03808424697	7.0	0
CmetaE	ATA	I	L	0.722564145789	0.142857142857	0.0232558139535	0.976744186047	0.232432432432	0.0378378378378	1791.0	1.94881434355	4.0	0
PpastA	ATT	I	L	0.619402203643	0.25	0.06	0.84	0.292397660819	0.0760233918129	1791.0	1.95639663568	5.0	0
PpastA	ATA	I	L	0.619402203643	0.666666666667	0.0925925925926	0.814814814815	0.631578947368	0.0760233918129	1791.0	1.92233600324	4.0	0
SjapoA	ATT	I	L	0.379825067665	0.857142857143	0.147058823529	0.627450980392	0.649681528662	0.178343949045	1450.0	1.81462812468	5.0	0
SjapoA	ATC	I	L	0.379825067665	0.571428571429	0.258064516129	0.548387096774	0.197452229299	0.178343949045	1450.0	2.16044776119	7.0	0
SjapoA	ATA	I	L	0.379825067665	0.6	0.208333333333	0.625	0.152866242038	0.178343949045	1450.0	2.07797772065	4.0	0
CalbiE	ATT	I	L	0.708917905372	0.25	0.0645161290323	0.838709677419	0.281818181818	0.0545454545455	1056.0	1.92522432702	5.0	0
CalbiE	ATC	I	L	0.708917905372	0.25	0.030303030303	0.878787878788	0.3	0.0545454545455	1056.0	1.93073322933	7.0	0
CalbiE	ATA	I	L	0.708917905372	0.5	0.0652173913043	0.891304347826	0.418181818182	0.0545454545455	1056.0	1.90188507836	4.0	0
CtetrA	ATT	I	L	0.819119220313	0.444444444444	0.0967741935484	0.887096774194	0.324607329843	0.0785340314136	1791.0	2.08756756757	5.0	0
CtetrA	ATC	I	L	0.819119220313	0.222222222222	0.06	0.9	0.261780104712	0.0785340314136	1791.0	1.98299015219	7.0	0
CtetrA	ATA	I	L	0.819119220313	0.444444444444	0.0759493670886	0.835443037975	0.413612565445	0.0785340314136	1791.0	1.94164602257	4.0	0
MmagnB	ATT	I	L	0.450216826148	0.285714285714	0.0571428571429	0.742857142857	0.205882352941	0.117647058824	1791.0	1.83230958231	5.0	0
MmagnB	ATC	I	L	0.450216826148	1.0	0.133333333333	0.8	0.794117647059	0.117647058824	1791.0	2.12228398181	7.0	0
MmagnA	ATT	I	L	0.0921594510293	0.142857142857	0.0277777777778	0.75	0.210526315789	0.116959064327	1791.0	1.77731343284	5.0	0
MmagnA	ATC	I	L	0.0921594510293	1.0	0.140740740741	0.792592592593	0.789473684211	0.116959064327	1791.0	2.13129526697	7.0	0
CparaA	ATT	I	L	0.134361340065	0.142857142857	0.0111111111111	0.988888888889	0.629370629371	0.027972027972	1345.0	1.98710707269	5.0	0
CparaA	ATC	I	L	0.134361340065	0.2	0.0714285714286	0.928571428571	0.0979020979021	0.027972027972	1345.0	2.06656465187	7.0	0
CparaA	ATA	I	L	0.134361340065	0.285714285714	0.0512820512821	0.923076923077	0.272727272727	0.027972027972	1345.0	1.94163032539	4.0	0
CcoryA	ATT	I	L	0.855381590163	0.333333333333	0.0625	0.8125	0.421052631579	0.0526315789474	1791.0	1.89348089227	5.0	0
CcoryA	ATC	I	L	0.855381590163	0.285714285714	0.0571428571429	0.885714285714	0.230263157895	0.0526315789474	1791.0	1.82611311673	7.0	0
CcoryA	ATA	I	L	0.855381590163	0.285714285714	0.0377358490566	0.88679245283	0.348684210526	0.0526315789474	1791.0	1.82117495158	4.0	0
CparaC	ATT	I	L	0.513949620422	0.25	0.0338983050847	0.932203389831	0.648351648352	0.0384615384615	1791.0	1.96042312603	5.0	0
CparaC	ATC	I	L	0.513949620422	0.166666666667	0.0666666666667	0.933333333333	0.0824175824176	0.0384615384615	1791.0	2.04761904762	7.0	0
CparaC	ATA	I	L	0.513949620422	0.25	0.0408163265306	0.938775510204	0.269230769231	0.0384615384615	1791.0	1.90403407667	4.0	0
CparaB	ATT	I	L	0.513949620422	0.25	0.0338983050847	0.932203389831	0.648351648352	0.0384615384615	1791.0	1.96042312603	5.0	0
CparaB	ATC	I	L	0.513949620422	0.166666666667	0.0666666666667	0.933333333333	0.0824175824176	0.0384615384615	1791.0	2.04761904762	7.0	0
CparaB	ATA	I	L	0.513949620422	0.25	0.0408163265306	0.938775510204	0.269230769231	0.0384615384615	1791.0	1.90403407667	4.0	0
CparaE	ATT	I	L	0.513949620422	0.25	0.0338983050847	0.932203389831	0.648351648352	0.0384615384615	1791.0	1.96042312603	5.0	0
CparaE	ATC	I	L	0.513949620422	0.166666666667	0.0666666666667	0.933333333333	0.0824175824176	0.0384615384615	1791.0	2.04761904762	7.0	0
CparaE	ATA	I	L	0.513949620422	0.25	0.0408163265306	0.938775510204	0.269230769231	0.0384615384615	1791.0	1.90403407667	4.0	0
CparaD	ATT	I	L	0.513949620422	0.25	0.0338983050847	0.932203389831	0.648351648352	0.0384615384615	1791.0	1.96042312603	5.0	0
CparaD	ATC	I	L	0.513949620422	0.166666666667	0.0666666666667	0.933333333333	0.0824175824176	0.0384615384615	1791.0	2.04761904762	7.0	0
CparaD	ATA	I	L	0.513949620422	0.25	0.0408163265306	0.938775510204	0.269230769231	0.0384615384615	1791.0	1.90403407667	4.0	0
CparaF	ATT	I	L	0.513949620422	0.25	0.0338983050847	0.932203389831	0.648351648352	0.0384615384615	1791.0	1.96042312603	5.0	0
CparaF	ATC	I	L	0.513949620422	0.166666666667	0.0666666666667	0.933333333333	0.0824175824176	0.0384615384615	1791.0	2.04761904762	7.0	0
CparaF	ATA	I	L	0.513949620422	0.25	0.0408163265306	0.938775510204	0.269230769231	0.0384615384615	1791.0	1.90403407667	4.0	0
CsaraA	ATT	I	L	0.0815193726375	0.375	0.142857142857	0.816326530612	0.253886010363	0.0777202072539	1791.0	2.13368016286	5.0	0
CsaraA	ATA	I	L	0.0815193726375	0.555555555556	0.0661157024793	0.884297520661	0.626943005181	0.0777202072539	1791.0	1.98540545471	4.0	0
CsuavA	ATT	I	L	0.783037340297	0.666666666667	0.0972222222222	0.833333333333	0.774193548387	0.0967741935484	1791.0	2.00102937683	5.0	0
CsuavA	ATC	I	L	0.783037340297	0.285714285714	0.0769230769231	0.923076923077	0.139784946237	0.0967741935484	1791.0	2.10866013072	7.0	0
CsuavA	ATA	I	L	0.783037340297	0.4	0.125	0.8125	0.0860215053763	0.0967741935484	1791.0	2.07997065297	4.0	0
PkluyA	ATC	I	L	0.570355642078	0.2	0.25	0.75	0.046783625731	0.146198830409	1791.0	2.41844919786	7.0	0
PkluyA	ATA	I	L	0.570355642078	0.888888888889	0.141975308642	0.746913580247	0.947368421053	0.146198830409	1791.0	2.09635900613	4.0	0
PcanaA	ATT	I	L	0.708871317944	0.375	0.0875	0.875	0.427807486631	0.106951871658	1791.0	2.08755506608	5.0	0
PcanaA	ATC	I	L	0.708871317944	0.25	0.1	0.9	0.0534759358289	0.106951871658	1791.0	2.1185031185	7.0	0
PcanaA	ATA	I	L	0.708871317944	0.625	0.123711340206	0.80412371134	0.51871657754	0.106951871658	1791.0	1.9826645654	4.0	0
YlipoB	ATT	I	L	0.976792243236	0.75	0.120689655172	0.827586206897	0.343195266272	0.118343195266	1790.0	2.13641663428	5.0	0
YlipoB	ATC	I	L	0.976792243236	0.428571428571	0.113636363636	0.681818181818	0.260355029586	0.118343195266	1790.0	1.96307991256	7.0	0
YlipoB	ATA	I	L	0.976792243236	0.625	0.119402985075	0.761194029851	0.396449704142	0.118343195266	1790.0	1.93046016484	4.0	0
YlipoA	ATT	I	L	0.976792243236	0.75	0.120689655172	0.827586206897	0.343195266272	0.118343195266	1790.0	2.13641663428	5.0	0
YlipoA	ATC	I	L	0.976792243236	0.428571428571	0.113636363636	0.681818181818	0.260355029586	0.118343195266	1790.0	1.96307991256	7.0	0
YlipoA	ATA	I	L	0.976792243236	0.625	0.119402985075	0.761194029851	0.396449704142	0.118343195266	1790.0	1.93046016484	4.0	0
CjadiA	ATT	I	L	0.357306037758	0.666666666667	0.0858895705521	0.871165644172	0.895604395604	0.0879120879121	1790.0	2.06219130435	5.0	0
CjadiA	ATC	I	L	0.357306037758	0.166666666667	0.0666666666667	0.866666666667	0.0824175824176	0.0879120879121	1790.0	1.89375	7.0	0
CjadiA	ATA	I	L	0.357306037758	0.333333333333	0.25	0.75	0.021978021978	0.0879120879121	1790.0	2.38214285714	4.0	0
AgossB	ATT	I	L	1.93205366517e-09	0.857142857143	0.0675675675676	0.837837837838	0.758974358974	0.117948717949	1456.0	1.95505538199	5.0	0
AgossB	ATA	I	L	1.93205366517e-09	0.833333333333	0.288888888889	0.111111111111	0.230769230769	0.117948717949	1456.0	2.10821322352	4.0	1
NdelpA	ATT	I	L	0.818330933723	0.714285714286	0.0882352941176	0.845588235294	0.912751677852	0.0872483221477	1439.0	2.03122356379	5.0	0
NdelpA	ATC	I	L	0.818330933723	0.142857142857	0.0909090909091	0.909090909091	0.0738255033557	0.0872483221477	1439.0	2.04057971014	7.0	0
LelonA	ATT	I	L	0.567218809102	0.444444444444	0.0759493670886	0.810126582278	0.415789473684	0.0684210526316	1791.0	1.94730220855	5.0	0
LelonA	ATC	I	L	0.567218809102	0.25	0.0384615384615	0.903846153846	0.273684210526	0.0684210526316	1791.0	2.01095267617	7.0	0
LelonA	ATA	I	L	0.567218809102	0.5	0.0847457627119	0.881355932203	0.310526315789	0.0684210526316	1791.0	1.94538788113	4.0	0
LkluyF	ATT	I	L	0.206265654374	0.571428571429	0.077519379845	0.906976744186	0.962686567164	0.0820895522388	1456.0	2.07487196163	5.0	0
LkluyF	ATC	I	L	0.206265654374	0.25	0.2	0.8	0.0373134328358	0.0820895522388	1456.0	2.39085239085	7.0	0
CalimA	ATT	I	L	0.200274397419	0.625	0.0909090909091	0.818181818182	0.390532544379	0.118343195266	1790.0	2.03964387704	5.0	0
CalimA	ATC	I	L	0.200274397419	0.333333333333	0.0816326530612	0.795918367347	0.289940828402	0.118343195266	1790.0	1.99233632582	7.0	0
CalimA	ATA	I	L	0.200274397419	0.875	0.185185185185	0.703703703704	0.319526627219	0.118343195266	1790.0	2.08382449247	4.0	0
BcaliA	ATT	I	L	0.76584025051	0.444444444444	0.0555555555556	0.877777777778	0.483870967742	0.0591397849462	1791.0	1.90388572812	5.0	0
BcaliA	ATA	I	L	0.76584025051	0.5	0.0681818181818	0.863636363636	0.47311827957	0.0591397849462	1791.0	1.98333774134	4.0	0
SoctoA	ATT	I	L	0.578212094271	1.0	0.121739130435	0.617391304348	0.833333333333	0.123188405797	1454.0	1.73144940747	5.0	0
SoctoA	ATC	I	L	0.578212094271	0.5	0.130434782609	0.478260869565	0.166666666667	0.123188405797	1454.0	1.81801801802	7.0	0
LkluyB	ATT	I	L	0.618951612903	1.0	0.129032258065	0.838709677419	0.939393939394	0.121212121212	446.0	2.05113454778	5.0	0
CdefoA	ATT	I	L	0.19637387649	0.5	0.0645161290323	0.854838709677	0.373493975904	0.114457831325	1790.0	2.04382250046	5.0	0
CdefoA	ATC	I	L	0.19637387649	0.428571428571	0.125	0.725	0.240963855422	0.114457831325	1790.0	2.06303949778	7.0	0
CdefoA	ATA	I	L	0.19637387649	0.875	0.15625	0.71875	0.385542168675	0.114457831325	1790.0	1.95406233111	4.0	0
LdasiA	ATT	I	L	0.38747721051	0.428571428571	0.0708661417323	0.905511811024	0.913669064748	0.0719424460432	1456.0	2.04752883031	5.0	0
LdasiA	ATC	I	L	0.38747721051	0.166666666667	0.0833333333333	0.833333333333	0.0863309352518	0.0719424460432	1456.0	2.0814159292	7.0	0
CpseuA	ATT	I	L	0.894805158486	1.0	0.0833333333333	0.666666666667	0.545454545455	0.0909090909091	446.0	1.77621800165	5.0	0
CpseuA	ATC	I	L	0.894805158486	1.0	0.111111111111	0.888888888889	0.204545454545	0.0909090909091	446.0	1.95599559956	7.0	0
CpseuA	ATA	I	L	0.894805158486	1.0	0.0909090909091	0.636363636364	0.25	0.0909090909091	446.0	1.57142857143	4.0	0
